cell_id,cell_lat,cell_lon,zone_type,cell_lot_count
r0045_c0080,40.6096185,-73.819438,Residential,25
r0045_c0081,40.6096185,-73.8176551,Residential,29
r0045_c0108,40.6096185,-73.7695165,Residential,11
r0045_c0109,40.6096185,-73.7677336,Residential,24
r0045_c0110,40.6096185,-73.7659507,Residential,29
r0045_c0111,40.6096185,-73.7641678,Residential,31
r0045_c0114,40.6096185,-73.758819,Residential,52
r0045_c0115,40.6096185,-73.7570361,Residential,40
r0045_c0116,40.6096185,-73.7552532,Residential,27
r0045_c0117,40.6096185,-73.7534703,Commercial,9
r0045_c0119,40.6096185,-73.7499045,Mixed-Use,13
r0045_c0120,40.6096185,-73.7481216,Residential,22
r0045_c0121,40.6096185,-73.7463386,Institutional,12
r0045_c0122,40.6096185,-73.7445557,Residential,13
r0046_c0080,40.6109699,-73.819438,Mixed-Use,23
r0046_c0081,40.6109699,-73.8176551,Mixed-Use,11
r0046_c0106,40.6109699,-73.7730823,Mixed-Use,3
r0046_c0107,40.6109699,-73.7712994,Residential,29
r0046_c0108,40.6109699,-73.7695165,Residential,27
r0046_c0109,40.6109699,-73.7677336,Residential,29
r0046_c0110,40.6109699,-73.7659507,Residential,32
r0046_c0111,40.6109699,-73.7641678,Residential,24
r0046_c0112,40.6109699,-73.7623848,Mixed-Use,5
r0046_c0120,40.6109699,-73.7481216,Industrial,19
r0046_c0121,40.6109699,-73.7463386,Residential,20
r0046_c0122,40.6109699,-73.7445557,Residential,14
r0047_c0079,40.6123212,-73.8212209,Mixed-Use,10
r0047_c0080,40.6123212,-73.819438,Residential,26
r0047_c0107,40.6123212,-73.7712994,Residential,29
r0047_c0108,40.6123212,-73.7695165,Residential,21
r0047_c0109,40.6123212,-73.7677336,Residential,36
r0047_c0110,40.6123212,-73.7659507,Open Space,26
r0047_c0120,40.6123212,-73.7481216,Residential,12
r0047_c0121,40.6123212,-73.7463386,Residential,3
r0048_c0078,40.6136726,-73.8230039,Open Space,5
r0048_c0079,40.6136726,-73.8212209,Open Space,6
r0048_c0080,40.6136726,-73.819438,Residential,5
r0048_c0108,40.6136726,-73.7695165,Open Space,9
r0048_c0109,40.6136726,-73.7677336,Open Space,14
r0048_c0110,40.6136726,-73.7659507,Open Space,11
r0049_c0079,40.6150239,-73.8212209,Mixed-Use,5
r0050_c0079,40.6163753,-73.8212209,Open Space,5
r0064_c0123,40.6352942,-73.7427728,Residential,7
r0064_c0124,40.6352942,-73.7409899,Mixed-Use,21
r0065_c0121,40.6366456,-73.7463386,Residential,17
r0065_c0124,40.6366456,-73.7409899,Mixed-Use,15
r0066_c0121,40.6379969,-73.7463386,Residential,23
r0066_c0122,40.6379969,-73.7445557,Mixed-Use,22
r0066_c0123,40.6379969,-73.7427728,Mixed-Use,3
r0067_c0122,40.6393483,-73.7445557,Mixed-Use,5
r0067_c0123,40.6393483,-73.7427728,Commercial,4
r0069_c0123,40.642051,-73.7427728,Mixed-Use,9
r0070_c0122,40.6434023,-73.7445557,Mixed-Use,6
r0070_c0123,40.6434023,-73.7427728,Mixed-Use,7
r0071_c0122,40.6447537,-73.7445557,Mixed-Use,12
r0071_c0123,40.6447537,-73.7427728,Mixed-Use,10
r0072_c0122,40.646105,-73.7445557,Mixed-Use,13
r0072_c0123,40.646105,-73.7427728,Mixed-Use,10
r0072_c0124,40.646105,-73.7409899,Open Space,9
r0073_c0065,40.6474564,-73.8461817,Residential,6
r0073_c0122,40.6474564,-73.7445557,Mixed-Use,3
r0074_c0065,40.6488077,-73.8461817,Residential,36
r0074_c0066,40.6488077,-73.8443988,Residential,35
r0074_c0067,40.6488077,-73.8426159,Residential,31
r0074_c0068,40.6488077,-73.840833,Residential,27
r0074_c0069,40.6488077,-73.8390501,Residential,15
r0074_c0070,40.6488077,-73.8372672,Commercial,3
r0075_c0064,40.6501591,-73.8479646,Residential,4
r0075_c0065,40.6501591,-73.8461817,Residential,34
r0075_c0066,40.6501591,-73.8443988,Residential,39
r0075_c0067,40.6501591,-73.8426159,Residential,38
r0075_c0068,40.6501591,-73.840833,Residential,39
r0075_c0069,40.6501591,-73.8390501,Residential,36
r0075_c0070,40.6501591,-73.8372672,Commercial,8
r0075_c0071,40.6501591,-73.8354842,Residential,46
r0075_c0072,40.6501591,-73.8337013,Residential,46
r0075_c0073,40.6501591,-73.8319184,Residential,23
r0075_c0074,40.6501591,-73.8301355,Residential,8
r0075_c0075,40.6501591,-73.8283526,Residential,38
r0075_c0076,40.6501591,-73.8265697,Mixed-Use,4
r0075_c0126,40.6501591,-73.7374241,Residential,17
r0075_c0127,40.6501591,-73.7356412,Residential,39
r0075_c0128,40.6501591,-73.7338583,Residential,34
r0075_c0129,40.6501591,-73.7320753,Residential,23
r0075_c0130,40.6501591,-73.7302924,Residential,7
r0076_c0064,40.6515104,-73.8479646,Residential,15
r0076_c0065,40.6515104,-73.8461817,Residential,33
r0076_c0066,40.6515104,-73.8443988,Residential,35
r0076_c0067,40.6515104,-73.8426159,Residential,37
r0076_c0068,40.6515104,-73.840833,Residential,51
r0076_c0069,40.6515104,-73.8390501,Residential,40
r0076_c0070,40.6515104,-73.8372672,Commercial,14
r0076_c0071,40.6515104,-73.8354842,Residential,39
r0076_c0072,40.6515104,-73.8337013,Residential,37
r0076_c0073,40.6515104,-73.8319184,Residential,28
r0076_c0074,40.6515104,-73.8301355,Residential,72
r0076_c0075,40.6515104,-73.8283526,Residential,89
r0076_c0076,40.6515104,-73.8265697,Mixed-Use,3
r0076_c0126,40.6515104,-73.7374241,Residential,38
r0076_c0127,40.6515104,-73.7356412,Residential,53
r0076_c0128,40.6515104,-73.7338583,Residential,55
r0076_c0129,40.6515104,-73.7320753,Residential,52
r0076_c0130,40.6515104,-73.7302924,Residential,20
r0076_c0131,40.6515104,-73.7285095,Residential,30
r0076_c0132,40.6515104,-73.7267266,Residential,9
r0077_c0064,40.6528618,-73.8479646,Residential,20
r0077_c0065,40.6528618,-73.8461817,Residential,35
r0077_c0066,40.6528618,-73.8443988,Residential,36
r0077_c0067,40.6528618,-73.8426159,Residential,36
r0077_c0068,40.6528618,-73.840833,Residential,37
r0077_c0069,40.6528618,-73.8390501,Mixed-Use,21
r0077_c0070,40.6528618,-73.8372672,Residential,11
r0077_c0071,40.6528618,-73.8354842,Residential,39
r0077_c0072,40.6528618,-73.8337013,Residential,39
r0077_c0073,40.6528618,-73.8319184,Residential,32
r0077_c0074,40.6528618,-73.8301355,Residential,85
r0077_c0075,40.6528618,-73.8283526,Residential,71
r0077_c0120,40.6528618,-73.7481216,Mixed-Use,11
r0077_c0121,40.6528618,-73.7463386,Residential,34
r0077_c0122,40.6528618,-73.7445557,Residential,45
r0077_c0123,40.6528618,-73.7427728,Residential,42
r0077_c0124,40.6528618,-73.7409899,Residential,39
r0077_c0125,40.6528618,-73.739207,Residential,25
r0077_c0126,40.6528618,-73.7374241,Residential,37
r0077_c0127,40.6528618,-73.7356412,Institutional,26
r0077_c0128,40.6528618,-73.7338583,Residential,53
r0077_c0129,40.6528618,-73.7320753,Residential,63
r0077_c0130,40.6528618,-73.7302924,Residential,55
r0077_c0131,40.6528618,-73.7285095,Residential,57
r0077_c0132,40.6528618,-73.7267266,Residential,48
r0077_c0133,40.6528618,-73.7249437,Residential,26
r0078_c0061,40.6542131,-73.8533134,Residential,16
r0078_c0062,40.6542131,-73.8515304,Residential,26
r0078_c0063,40.6542131,-73.8497475,Residential,13
r0078_c0064,40.6542131,-73.8479646,Residential,25
r0078_c0065,40.6542131,-73.8461817,Residential,40
r0078_c0066,40.6542131,-73.8443988,Residential,48
r0078_c0067,40.6542131,-73.8426159,Residential,43
r0078_c0068,40.6542131,-73.840833,Residential,36
r0078_c0069,40.6542131,-73.8390501,Commercial,15
r0078_c0070,40.6542131,-73.8372672,Residential,17
r0078_c0071,40.6542131,-73.8354842,Residential,43
r0078_c0072,40.6542131,-73.8337013,Residential,43
r0078_c0073,40.6542131,-73.8319184,Residential,40
r0078_c0074,40.6542131,-73.8301355,Residential,64
r0078_c0075,40.6542131,-73.8283526,Residential,35
r0078_c0111,40.6542131,-73.7641678,Mixed-Use,7
r0078_c0118,40.6542131,-73.7516874,Residential,9
r0078_c0120,40.6542131,-73.7481216,Residential,20
r0078_c0121,40.6542131,-73.7463386,Residential,41
r0078_c0122,40.6542131,-73.7445557,Residential,38
r0078_c0123,40.6542131,-73.7427728,Residential,34
r0078_c0124,40.6542131,-73.7409899,Residential,40
r0078_c0125,40.6542131,-73.739207,Residential,44
r0078_c0126,40.6542131,-73.7374241,Residential,45
r0078_c0127,40.6542131,-73.7356412,Residential,44
r0078_c0128,40.6542131,-73.7338583,Residential,40
r0078_c0129,40.6542131,-73.7320753,Residential,40
r0078_c0130,40.6542131,-73.7302924,Residential,42
r0078_c0131,40.6542131,-73.7285095,Residential,49
r0078_c0132,40.6542131,-73.7267266,Residential,38
r0078_c0133,40.6542131,-73.7249437,Residential,17
r0079_c0061,40.6555645,-73.8533134,Residential,23
r0079_c0062,40.6555645,-73.8515304,Residential,37
r0079_c0063,40.6555645,-73.8497475,Residential,40
r0079_c0064,40.6555645,-73.8479646,Residential,39
r0079_c0065,40.6555645,-73.8461817,Residential,49
r0079_c0066,40.6555645,-73.8443988,Residential,42
r0079_c0067,40.6555645,-73.8426159,Residential,41
r0079_c0068,40.6555645,-73.840833,Residential,41
r0079_c0069,40.6555645,-73.8390501,Commercial,15
r0079_c0070,40.6555645,-73.8372672,Residential,23
r0079_c0071,40.6555645,-73.8354842,Residential,46
r0079_c0072,40.6555645,-73.8337013,Residential,45
r0079_c0073,40.6555645,-73.8319184,Residential,51
r0079_c0074,40.6555645,-73.8301355,Mixed-Use,53
r0079_c0075,40.6555645,-73.8283526,Residential,24
r0079_c0110,40.6555645,-73.7659507,Mixed-Use,12
r0079_c0111,40.6555645,-73.7641678,Mixed-Use,26
r0079_c0112,40.6555645,-73.7623848,Mixed-Use,5
r0079_c0117,40.6555645,-73.7534703,Institutional,4
r0079_c0118,40.6555645,-73.7516874,Residential,40
r0079_c0119,40.6555645,-73.7499045,Residential,8
r0079_c0121,40.6555645,-73.7463386,Residential,54
r0079_c0122,40.6555645,-73.7445557,Residential,44
r0079_c0123,40.6555645,-73.7427728,Residential,41
r0079_c0124,40.6555645,-73.7409899,Residential,41
r0079_c0125,40.6555645,-73.739207,Residential,36
r0079_c0126,40.6555645,-73.7374241,Institutional,30
r0079_c0127,40.6555645,-73.7356412,Residential,55
r0079_c0128,40.6555645,-73.7338583,Residential,39
r0079_c0129,40.6555645,-73.7320753,Residential,41
r0079_c0130,40.6555645,-73.7302924,Residential,45
r0079_c0131,40.6555645,-73.7285095,Residential,49
r0079_c0132,40.6555645,-73.7267266,Residential,29
r0079_c0133,40.6555645,-73.7249437,Residential,7
r0080_c0057,40.6569158,-73.860445,Open Space,4
r0080_c0058,40.6569158,-73.8586621,Open Space,7
r0080_c0061,40.6569158,-73.8533134,Residential,31
r0080_c0062,40.6569158,-73.8515304,Residential,37
r0080_c0063,40.6569158,-73.8497475,Residential,38
r0080_c0064,40.6569158,-73.8479646,Residential,33
r0080_c0065,40.6569158,-73.8461817,Residential,38
r0080_c0066,40.6569158,-73.8443988,Residential,28
r0080_c0067,40.6569158,-73.8426159,Residential,39
r0080_c0068,40.6569158,-73.840833,Residential,32
r0080_c0069,40.6569158,-73.8390501,Commercial,5
r0080_c0070,40.6569158,-73.8372672,Residential,33
r0080_c0071,40.6569158,-73.8354842,Residential,44
r0080_c0072,40.6569158,-73.8337013,Residential,37
r0080_c0073,40.6569158,-73.8319184,Mixed-Use,43
r0080_c0074,40.6569158,-73.8301355,Mixed-Use,39
r0080_c0075,40.6569158,-73.8283526,Mixed-Use,7
r0080_c0109,40.6569158,-73.7677336,Industrial,17
r0080_c0110,40.6569158,-73.7659507,Industrial,7
r0080_c0111,40.6569158,-73.7641678,Mixed-Use,9
r0080_c0112,40.6569158,-73.7623848,Industrial,5
r0080_c0115,40.6569158,-73.7570361,Residential,9
r0080_c0116,40.6569158,-73.7552532,Mixed-Use,14
r0080_c0117,40.6569158,-73.7534703,Residential,37
r0080_c0118,40.6569158,-73.7516874,Residential,47
r0080_c0119,40.6569158,-73.7499045,Residential,42
r0080_c0120,40.6569158,-73.7481216,Residential,7
r0080_c0121,40.6569158,-73.7463386,Residential,26
r0080_c0122,40.6569158,-73.7445557,Residential,42
r0080_c0123,40.6569158,-73.7427728,Residential,38
r0080_c0124,40.6569158,-73.7409899,Residential,33
r0080_c0125,40.6569158,-73.739207,Residential,37
r0080_c0126,40.6569158,-73.7374241,Residential,36
r0080_c0127,40.6569158,-73.7356412,Residential,47
r0080_c0128,40.6569158,-73.7338583,Residential,45
r0080_c0129,40.6569158,-73.7320753,Residential,38
r0080_c0130,40.6569158,-73.7302924,Residential,32
r0080_c0131,40.6569158,-73.7285095,Residential,35
r0080_c0132,40.6569158,-73.7267266,Industrial,20
r0081_c0057,40.6582672,-73.860445,Open Space,15
r0081_c0058,40.6582672,-73.8586621,Open Space,3
r0081_c0059,40.6582672,-73.8568792,Open Space,5
r0081_c0061,40.6582672,-73.8533134,Residential,45
r0081_c0062,40.6582672,-73.8515304,Residential,39
r0081_c0063,40.6582672,-73.8497475,Residential,32
r0081_c0064,40.6582672,-73.8479646,Residential,31
r0081_c0065,40.6582672,-73.8461817,Residential,33
r0081_c0066,40.6582672,-73.8443988,Institutional,22
r0081_c0067,40.6582672,-73.8426159,Residential,40
r0081_c0068,40.6582672,-73.840833,Residential,35
r0081_c0069,40.6582672,-73.8390501,Commercial,5
r0081_c0070,40.6582672,-73.8372672,Residential,44
r0081_c0071,40.6582672,-73.8354842,Residential,41
r0081_c0072,40.6582672,-73.8337013,Residential,34
r0081_c0073,40.6582672,-73.8319184,Residential,22
r0081_c0074,40.6582672,-73.8301355,Mixed-Use,65
r0081_c0108,40.6582672,-73.7695165,Institutional,5
r0081_c0109,40.6582672,-73.7677336,Industrial,13
r0081_c0110,40.6582672,-73.7659507,Industrial,10
r0081_c0113,40.6582672,-73.7606019,Residential,19
r0081_c0114,40.6582672,-73.758819,Residential,38
r0081_c0115,40.6582672,-73.7570361,Residential,36
r0081_c0116,40.6582672,-73.7552532,Residential,38
r0081_c0117,40.6582672,-73.7534703,Residential,37
r0081_c0118,40.6582672,-73.7516874,Residential,38
r0081_c0119,40.6582672,-73.7499045,Residential,35
r0081_c0120,40.6582672,-73.7481216,Residential,19
r0081_c0122,40.6582672,-73.7445557,Residential,30
r0081_c0123,40.6582672,-73.7427728,Residential,43
r0081_c0124,40.6582672,-73.7409899,Residential,39
r0081_c0125,40.6582672,-73.739207,Residential,54
r0081_c0126,40.6582672,-73.7374241,Residential,40
r0081_c0127,40.6582672,-73.7356412,Residential,51
r0081_c0128,40.6582672,-73.7338583,Residential,46
r0081_c0129,40.6582672,-73.7320753,Residential,43
r0081_c0130,40.6582672,-73.7302924,Residential,47
r0081_c0131,40.6582672,-73.7285095,Residential,35
r0081_c0132,40.6582672,-73.7267266,Residential,23
r0082_c0058,40.6596185,-73.8586621,Open Space,5
r0082_c0059,40.6596185,-73.8568792,Open Space,5
r0082_c0060,40.6596185,-73.8550963,Open Space,3
r0082_c0061,40.6596185,-73.8533134,Residential,7
r0082_c0062,40.6596185,-73.8515304,Residential,33
r0082_c0063,40.6596185,-73.8497475,Residential,34
r0082_c0064,40.6596185,-73.8479646,Residential,29
r0082_c0065,40.6596185,-73.8461817,Residential,31
r0082_c0066,40.6596185,-73.8443988,Residential,32
r0082_c0067,40.6596185,-73.8426159,Residential,40
r0082_c0068,40.6596185,-73.840833,Residential,30
r0082_c0069,40.6596185,-73.8390501,Residential,12
r0082_c0070,40.6596185,-73.8372672,Residential,40
r0082_c0071,40.6596185,-73.8354842,Residential,37
r0082_c0072,40.6596185,-73.8337013,Residential,41
r0082_c0073,40.6596185,-73.8319184,Residential,44
r0082_c0074,40.6596185,-73.8301355,Mixed-Use,37
r0082_c0106,40.6596185,-73.7730823,Industrial,10
r0082_c0107,40.6596185,-73.7712994,Industrial,7
r0082_c0108,40.6596185,-73.7695165,Industrial,12
r0082_c0109,40.6596185,-73.7677336,Industrial,11
r0082_c0110,40.6596185,-73.7659507,Industrial,18
r0082_c0111,40.6596185,-73.7641678,Industrial,19
r0082_c0113,40.6596185,-73.7606019,Industrial,20
r0082_c0114,40.6596185,-73.758819,Residential,44
r0082_c0115,40.6596185,-73.7570361,Residential,45
r0082_c0116,40.6596185,-73.7552532,Residential,42
r0082_c0117,40.6596185,-73.7534703,Residential,25
r0082_c0118,40.6596185,-73.7516874,Residential,45
r0082_c0119,40.6596185,-73.7499045,Residential,37
r0082_c0120,40.6596185,-73.7481216,Residential,37
r0082_c0121,40.6596185,-73.7463386,Mixed-Use,8
r0082_c0123,40.6596185,-73.7427728,Residential,40
r0082_c0124,40.6596185,-73.7409899,Residential,54
r0082_c0125,40.6596185,-73.739207,Residential,43
r0082_c0126,40.6596185,-73.7374241,Residential,44
r0082_c0127,40.6596185,-73.7356412,Residential,36
r0082_c0128,40.6596185,-73.7338583,Residential,27
r0082_c0129,40.6596185,-73.7320753,Residential,35
r0082_c0130,40.6596185,-73.7302924,Residential,42
r0082_c0131,40.6596185,-73.7285095,Residential,40
r0082_c0132,40.6596185,-73.7267266,Residential,21
r0083_c0059,40.6609699,-73.8568792,Residential,60
r0083_c0062,40.6609699,-73.8515304,Residential,8
r0083_c0063,40.6609699,-73.8497475,Institutional,16
r0083_c0064,40.6609699,-73.8479646,Residential,32
r0083_c0065,40.6609699,-73.8461817,Residential,38
r0083_c0066,40.6609699,-73.8443988,Residential,35
r0083_c0067,40.6609699,-73.8426159,Residential,27
r0083_c0068,40.6609699,-73.840833,Residential,20
r0083_c0069,40.6609699,-73.8390501,Residential,16
r0083_c0070,40.6609699,-73.8372672,Residential,46
r0083_c0071,40.6609699,-73.8354842,Residential,28
r0083_c0072,40.6609699,-73.8337013,Institutional,25
r0083_c0073,40.6609699,-73.8319184,Residential,45
r0083_c0074,40.6609699,-73.8301355,Mixed-Use,7
r0083_c0106,40.6609699,-73.7730823,Mixed-Use,5
r0083_c0107,40.6609699,-73.7712994,Industrial,16
r0083_c0108,40.6609699,-73.7695165,Residential,31
r0083_c0109,40.6609699,-73.7677336,Institutional,20
r0083_c0110,40.6609699,-73.7659507,Residential,39
r0083_c0111,40.6609699,-73.7641678,Residential,45
r0083_c0112,40.6609699,-73.7623848,Open Space,6
r0083_c0113,40.6609699,-73.7606019,Residential,29
r0083_c0114,40.6609699,-73.758819,Residential,43
r0083_c0115,40.6609699,-73.7570361,Residential,54
r0083_c0116,40.6609699,-73.7552532,Residential,68
r0083_c0117,40.6609699,-73.7534703,Industrial,9
r0083_c0118,40.6609699,-73.7516874,Residential,37
r0083_c0119,40.6609699,-73.7499045,Residential,44
r0083_c0120,40.6609699,-73.7481216,Residential,41
r0083_c0121,40.6609699,-73.7463386,Residential,9
r0083_c0123,40.6609699,-73.7427728,Residential,12
r0083_c0124,40.6609699,-73.7409899,Residential,53
r0083_c0125,40.6609699,-73.739207,Residential,41
r0083_c0126,40.6609699,-73.7374241,Residential,43
r0083_c0127,40.6609699,-73.7356412,Residential,41
r0083_c0128,40.6609699,-73.7338583,Residential,37
r0083_c0129,40.6609699,-73.7320753,Residential,35
r0083_c0130,40.6609699,-73.7302924,Residential,40
r0083_c0131,40.6609699,-73.7285095,Residential,33
r0083_c0132,40.6609699,-73.7267266,Residential,3
r0084_c0058,40.6623212,-73.8586621,Open Space,4
r0084_c0059,40.6623212,-73.8568792,Open Space,33
r0084_c0060,40.6623212,-73.8550963,Residential,31
r0084_c0061,40.6623212,-73.8533134,Residential,7
r0084_c0064,40.6623212,-73.8479646,Residential,27
r0084_c0065,40.6623212,-73.8461817,Residential,33
r0084_c0066,40.6623212,-73.8443988,Residential,30
r0084_c0067,40.6623212,-73.8426159,Residential,38
r0084_c0068,40.6623212,-73.840833,Commercial,11
r0084_c0069,40.6623212,-73.8390501,Residential,18
r0084_c0070,40.6623212,-73.8372672,Residential,43
r0084_c0071,40.6623212,-73.8354842,Residential,49
r0084_c0072,40.6623212,-73.8337013,Residential,39
r0084_c0073,40.6623212,-73.8319184,Residential,40
r0084_c0104,40.6623212,-73.7766481,Industrial,4
r0084_c0105,40.6623212,-73.7748652,Mixed-Use,21
r0084_c0106,40.6623212,-73.7730823,Residential,28
r0084_c0107,40.6623212,-73.7712994,Residential,43
r0084_c0108,40.6623212,-73.7695165,Residential,38
r0084_c0109,40.6623212,-73.7677336,Residential,37
r0084_c0110,40.6623212,-73.7659507,Residential,46
r0084_c0111,40.6623212,-73.7641678,Residential,44
r0084_c0112,40.6623212,-73.7623848,Open Space,25
r0084_c0113,40.6623212,-73.7606019,Residential,4
r0084_c0114,40.6623212,-73.758819,Residential,51
r0084_c0115,40.6623212,-73.7570361,Residential,47
r0084_c0116,40.6623212,-73.7552532,Residential,47
r0084_c0117,40.6623212,-73.7534703,Residential,49
r0084_c0118,40.6623212,-73.7516874,Residential,31
r0084_c0119,40.6623212,-73.7499045,Residential,43
r0084_c0120,40.6623212,-73.7481216,Residential,40
r0084_c0121,40.6623212,-73.7463386,Residential,28
r0084_c0124,40.6623212,-73.7409899,Residential,39
r0084_c0125,40.6623212,-73.739207,Residential,49
r0084_c0126,40.6623212,-73.7374241,Residential,40
r0084_c0127,40.6623212,-73.7356412,Residential,33
r0084_c0128,40.6623212,-73.7338583,Residential,42
r0084_c0129,40.6623212,-73.7320753,Residential,36
r0084_c0130,40.6623212,-73.7302924,Residential,35
r0084_c0131,40.6623212,-73.7285095,Residential,27
r0085_c0059,40.6636726,-73.8568792,Mixed-Use,16
r0085_c0060,40.6636726,-73.8550963,Residential,36
r0085_c0061,40.6636726,-73.8533134,Residential,3
r0085_c0065,40.6636726,-73.8461817,Residential,13
r0085_c0066,40.6636726,-73.8443988,Residential,29
r0085_c0067,40.6636726,-73.8426159,Residential,35
r0085_c0068,40.6636726,-73.840833,Commercial,7
r0085_c0069,40.6636726,-73.8390501,Residential,28
r0085_c0070,40.6636726,-73.8372672,Residential,34
r0085_c0071,40.6636726,-73.8354842,Residential,28
r0085_c0072,40.6636726,-73.8337013,Residential,44
r0085_c0073,40.6636726,-73.8319184,Residential,25
