cell_id,shop_density_km2,brand_ratio
r0208_c0765,0.0,0.0
r0208_c0789,0.0,0.0
r0208_c0814,0.0,0.0
r0208_c0815,0.0,0.0
r0208_c0819,0.0,0.0
r0208_c0842,0.0,0.0
r0208_c0845,0.0,0.0
r0208_c0846,0.0,0.0
r0208_c0847,0.0,0.0
r0208_c0848,0.0,0.0
r0208_c0849,0.0,0.0
r0208_c0921,0.0,0.0
r0208_c0922,0.0,0.0
r0209_c0312,0.0,0.0
r0209_c0337,0.0,0.0
r0209_c0338,0.0,0.0
r0209_c0341,0.0,0.0
r0209_c0342,0.0,0.0
r0209_c0343,0.0,0.0
r0209_c0344,0.0,0.0
r0209_c0345,0.0,0.0
r0209_c0346,0.0,0.0
r0209_c0347,0.0,0.0
r0209_c0394,0.0,0.0
r0209_c0395,0.0,0.0
r0209_c0396,0.0,0.0
r0209_c0414,0.0,0.0
r0209_c0415,0.0,0.0
r0209_c0452,0.0,0.0
r0209_c0453,0.0,0.0
r0209_c0454,0.0,0.0
r0209_c0458,0.0,0.0
r0209_c0464,0.0,0.0
r0209_c0488,0.0,0.0
r0209_c0489,0.0,0.0
r0209_c0490,0.0,0.0
r0209_c0491,0.0,0.0
r0209_c0492,0.0,0.0
r0209_c0493,0.0,0.0
r0209_c0494,0.0,0.0
r0209_c0495,0.0,0.0
r0209_c0496,177.78,0.0
r0209_c0497,933.33,0.0952
r0209_c0498,0.0,0.0
r0209_c0499,0.0,0.0
r0209_c0500,0.0,0.0
r0209_c0501,0.0,0.0
r0209_c0502,0.0,0.0
r0209_c0503,0.0,0.0
r0209_c0504,0.0,0.0
r0209_c0505,0.0,0.0
r0209_c0508,0.0,0.0
r0209_c0509,0.0,0.0
r0209_c0510,0.0,0.0
r0209_c0511,0.0,0.0
r0209_c0512,0.0,0.0
r0209_c0523,0.0,0.0
r0209_c0524,0.0,0.0
r0209_c0541,0.0,0.0
r0209_c0542,0.0,0.0
r0209_c0602,0.0,0.0
r0209_c0603,0.0,0.0
r0209_c0604,44.44,0.0
r0209_c0605,0.0,0.0
r0209_c0606,0.0,0.0
r0209_c0607,44.44,0.0
r0209_c0608,133.33,0.3333
r0209_c0609,0.0,0.0
r0209_c0610,0.0,0.0
r0209_c0614,0.0,0.0
r0209_c0616,0.0,0.0
r0209_c0617,0.0,0.0
r0209_c0618,0.0,0.0
r0209_c0619,0.0,0.0
r0209_c0620,0.0,0.0
r0209_c0621,0.0,0.0
r0209_c0622,0.0,0.0
r0209_c0623,0.0,0.0
r0209_c0647,0.0,0.0
r0209_c0648,0.0,0.0
r0209_c0649,0.0,0.0
r0209_c0650,0.0,0.0
r0209_c0651,0.0,0.0
r0209_c0652,0.0,0.0
r0209_c0653,0.0,0.0
r0209_c0656,0.0,0.0
r0209_c0657,44.44,0.0
r0209_c0658,0.0,0.0
r0209_c0659,0.0,0.0
r0209_c0674,0.0,0.0
r0209_c0675,0.0,0.0
r0209_c0693,0.0,0.0
r0209_c0694,0.0,0.0
r0209_c0733,0.0,0.0
r0209_c0738,0.0,0.0
r0209_c0739,0.0,0.0
r0209_c0740,0.0,0.0
r0209_c0744,0.0,0.0
r0209_c0745,0.0,0.0
r0209_c0746,0.0,0.0
r0209_c0747,0.0,0.0
r0209_c0748,0.0,0.0
r0209_c0749,0.0,0.0
r0209_c0764,0.0,0.0
r0209_c0765,0.0,0.0
r0209_c0766,0.0,0.0
r0209_c0844,0.0,0.0
r0209_c0845,0.0,0.0
r0209_c0846,0.0,0.0
r0209_c0848,0.0,0.0
r0210_c0328,44.44,1.0
r0210_c0336,0.0,0.0
r0210_c0337,0.0,0.0
r0210_c0338,0.0,0.0
r0210_c0339,0.0,0.0
r0210_c0340,0.0,0.0
r0210_c0341,0.0,0.0
r0210_c0342,0.0,0.0
r0210_c0345,0.0,0.0
r0210_c0346,0.0,0.0
r0210_c0395,0.0,0.0
r0210_c0396,0.0,0.0
r0210_c0453,0.0,0.0
r0210_c0454,0.0,0.0
r0210_c0464,0.0,0.0
r0210_c0491,0.0,0.0
r0210_c0492,0.0,0.0
r0210_c0493,0.0,0.0
r0210_c0494,0.0,0.0
r0210_c0495,0.0,0.0
r0210_c0496,44.44,0.0
r0210_c0497,488.89,0.0
r0210_c0498,0.0,0.0
r0210_c0499,0.0,0.0
r0210_c0500,0.0,0.0
r0210_c0502,0.0,0.0
r0210_c0503,0.0,0.0
r0210_c0504,0.0,0.0
r0210_c0505,0.0,0.0
r0210_c0511,0.0,0.0
r0210_c0523,0.0,0.0
r0210_c0524,0.0,0.0
r0210_c0541,0.0,0.0
r0210_c0542,0.0,0.0
r0210_c0603,0.0,0.0
r0210_c0604,0.0,0.0
r0210_c0605,0.0,0.0
r0210_c0606,0.0,0.0
r0210_c0607,0.0,0.0
r0210_c0608,133.33,0.0
r0210_c0609,622.22,0.2143
r0210_c0610,88.89,0.0
r0210_c0611,44.44,0.0
r0210_c0617,0.0,0.0
r0210_c0618,0.0,0.0
r0210_c0619,88.89,0.0
r0210_c0620,0.0,0.0
r0210_c0621,0.0,0.0
r0210_c0622,0.0,0.0
r0210_c0623,0.0,0.0
r0210_c0647,0.0,0.0
r0210_c0648,0.0,0.0
r0210_c0649,0.0,0.0
r0210_c0650,0.0,0.0
r0210_c0651,0.0,0.0
r0210_c0652,0.0,0.0
r0210_c0653,0.0,0.0
r0210_c0656,0.0,0.0
r0210_c0657,0.0,0.0
r0210_c0658,0.0,0.0
r0210_c0659,0.0,0.0
r0210_c0660,0.0,0.0
r0210_c0661,0.0,0.0
r0210_c0738,0.0,0.0
r0210_c0739,0.0,0.0
r0210_c0765,0.0,0.0
r0210_c0766,0.0,0.0
r0210_c0812,0.0,0.0
r0210_c0813,0.0,0.0
r0210_c0832,0.0,0.0
r0210_c0844,0.0,0.0
r0210_c0846,0.0,0.0
r0210_c0849,0.0,0.0
r0210_c0884,0.0,0.0
r0210_c0905,0.0,0.0
r0210_c0906,0.0,0.0
r0210_c0907,0.0,0.0
r0211_c0336,0.0,0.0
r0211_c0337,0.0,0.0
r0211_c0338,0.0,0.0
r0211_c0340,0.0,0.0
r0211_c0341,0.0,0.0
r0211_c0394,0.0,0.0
r0211_c0395,0.0,0.0
r0211_c0396,0.0,0.0
r0211_c0397,0.0,0.0
r0211_c0413,0.0,0.0
r0211_c0414,0.0,0.0
r0211_c0453,0.0,0.0
r0211_c0454,0.0,0.0
r0211_c0490,0.0,0.0
r0211_c0491,0.0,0.0
r0211_c0492,0.0,0.0
r0211_c0493,0.0,0.0
r0211_c0494,0.0,0.0
r0211_c0495,0.0,0.0
r0211_c0496,0.0,0.0
r0211_c0497,0.0,0.0
r0211_c0498,0.0,0.0
r0211_c0503,0.0,0.0
r0211_c0504,0.0,0.0
r0211_c0519,0.0,0.0
r0211_c0541,0.0,0.0
r0211_c0542,0.0,0.0
r0211_c0543,0.0,0.0
r0211_c0544,0.0,0.0
r0211_c0599,0.0,0.0
r0211_c0600,0.0,0.0
r0211_c0601,0.0,0.0
r0211_c0602,0.0,0.0
r0211_c0603,0.0,0.0
r0211_c0604,0.0,0.0
r0211_c0605,0.0,0.0
r0211_c0606,0.0,0.0
r0211_c0607,311.11,0.0
r0211_c0608,888.89,0.0
r0211_c0609,1600.0,0.1111
r0211_c0610,577.78,0.3846
r0211_c0611,0.0,0.0
r0211_c0612,0.0,0.0
r0211_c0618,0.0,0.0
r0211_c0619,0.0,0.0
r0211_c0620,0.0,0.0
r0211_c0621,0.0,0.0
r0211_c0622,0.0,0.0
r0211_c0647,0.0,0.0
r0211_c0648,0.0,0.0
r0211_c0649,0.0,0.0
r0211_c0650,44.44,0.0
r0211_c0651,0.0,0.0
r0211_c0652,0.0,0.0
r0211_c0653,0.0,0.0
r0211_c0655,0.0,0.0
r0211_c0656,0.0,0.0
r0211_c0657,0.0,0.0
r0211_c0658,0.0,0.0
r0211_c0659,0.0,0.0
r0211_c0660,0.0,0.0
r0211_c0743,0.0,0.0
r0211_c0747,0.0,0.0
r0211_c0765,0.0,0.0
r0211_c0870,0.0,0.0
r0211_c0905,0.0,0.0
r0211_c0906,0.0,0.0
r0211_c0907,0.0,0.0
r0212_c0287,0.0,0.0
r0212_c0288,0.0,0.0
r0212_c0336,0.0,0.0
r0212_c0337,0.0,0.0
r0212_c0340,0.0,0.0
r0212_c0341,0.0,0.0
r0212_c0396,0.0,0.0
r0212_c0397,0.0,0.0
r0212_c0413,0.0,0.0
r0212_c0414,0.0,0.0
r0212_c0415,0.0,0.0
r0212_c0416,0.0,0.0
r0212_c0453,0.0,0.0
r0212_c0454,0.0,0.0
r0212_c0455,0.0,0.0
r0212_c0457,0.0,0.0
r0212_c0490,0.0,0.0
r0212_c0491,0.0,0.0
r0212_c0492,0.0,0.0
r0212_c0493,0.0,0.0
r0212_c0494,0.0,0.0
r0212_c0495,0.0,0.0
r0212_c0496,0.0,0.0
r0212_c0497,0.0,0.0
r0212_c0498,0.0,0.0
r0212_c0516,0.0,0.0
r0212_c0519,0.0,0.0
r0212_c0541,0.0,0.0
r0212_c0542,0.0,0.0
r0212_c0543,0.0,0.0
r0212_c0573,0.0,0.0
r0212_c0598,0.0,0.0
r0212_c0599,0.0,0.0
r0212_c0600,0.0,0.0
r0212_c0601,0.0,0.0
r0212_c0602,0.0,0.0
r0212_c0603,44.44,0.0
r0212_c0604,133.33,0.6667
r0212_c0605,0.0,0.0
r0212_c0606,0.0,0.0
r0212_c0607,177.78,0.25
r0212_c0608,0.0,0.0
r0212_c0609,266.67,0.1667
r0212_c0610,1422.22,0.4688
r0212_c0611,266.67,0.8333
r0212_c0612,0.0,0.0
r0212_c0619,0.0,0.0
r0212_c0620,0.0,0.0
r0212_c0621,0.0,0.0
r0212_c0622,0.0,0.0
r0212_c0646,0.0,0.0
r0212_c0647,0.0,0.0
r0212_c0648,0.0,0.0
r0212_c0649,0.0,0.0
r0212_c0650,0.0,0.0
r0212_c0651,0.0,0.0
r0212_c0652,0.0,0.0
r0212_c0653,0.0,0.0
r0212_c0655,0.0,0.0
r0212_c0657,44.44,1.0
r0212_c0658,0.0,0.0
r0212_c0659,0.0,0.0
r0212_c0660,0.0,0.0
r0212_c0742,0.0,0.0
r0212_c0743,0.0,0.0
r0212_c0744,0.0,0.0
r0212_c0764,0.0,0.0
r0212_c0765,0.0,0.0
r0212_c0772,0.0,0.0
r0212_c0843,0.0,0.0
r0212_c0884,0.0,0.0
r0212_c0905,0.0,0.0
r0212_c0906,0.0,0.0
r0212_c0907,0.0,0.0
r0212_c0908,0.0,0.0
r0212_c0909,0.0,0.0
r0212_c0910,0.0,0.0
r0212_c0950,0.0,0.0
r0213_c0257,0.0,0.0
r0213_c0258,0.0,0.0
r0213_c0259,0.0,0.0
r0213_c0260,0.0,0.0
r0213_c0291,0.0,0.0
r0213_c0292,0.0,0.0
r0213_c0337,0.0,0.0
r0213_c0341,0.0,0.0
r0213_c0342,0.0,0.0
r0213_c0371,0.0,0.0
r0213_c0372,0.0,0.0
r0213_c0373,0.0,0.0
r0213_c0397,0.0,0.0
r0213_c0398,0.0,0.0
r0213_c0401,0.0,0.0
r0213_c0453,0.0,0.0
r0213_c0454,0.0,0.0
r0213_c0458,0.0,0.0
r0213_c0463,0.0,0.0
r0213_c0491,0.0,0.0
r0213_c0492,0.0,0.0
r0213_c0493,0.0,0.0
r0213_c0494,0.0,0.0
r0213_c0495,0.0,0.0
r0213_c0496,44.44,1.0
r0213_c0497,0.0,0.0
r0213_c0498,0.0,0.0
r0213_c0526,0.0,0.0
r0213_c0540,0.0,0.0
r0213_c0541,0.0,0.0
r0213_c0542,0.0,0.0
r0213_c0543,0.0,0.0
r0213_c0562,0.0,0.0
r0213_c0603,88.89,1.0
r0213_c0604,44.44,0.0
r0213_c0605,0.0,0.0
r0213_c0606,0.0,0.0
r0213_c0607,0.0,0.0
r0213_c0608,177.78,0.0
r0213_c0609,0.0,0.0
r0213_c0610,133.33,0.0
r0213_c0611,1333.33,0.3333
r0213_c0612,0.0,0.0
r0213_c0619,0.0,0.0
r0213_c0620,0.0,0.0
r0213_c0621,0.0,0.0
r0213_c0622,0.0,0.0
r0213_c0626,0.0,0.0
r0213_c0643,0.0,0.0
r0213_c0644,0.0,0.0
r0213_c0645,0.0,0.0
r0213_c0646,0.0,0.0
r0213_c0647,0.0,0.0
r0213_c0648,0.0,0.0
r0213_c0649,0.0,0.0
r0213_c0650,0.0,0.0
r0213_c0651,0.0,0.0
r0213_c0652,0.0,0.0
r0213_c0653,177.78,0.5
r0213_c0657,0.0,0.0
r0213_c0658,0.0,0.0
r0213_c0659,0.0,0.0
r0213_c0660,0.0,0.0
r0213_c0742,0.0,0.0
r0213_c0743,0.0,0.0
r0213_c0744,0.0,0.0
r0213_c0782,0.0,0.0
r0213_c0783,0.0,0.0
r0213_c0812,0.0,0.0
r0213_c0813,0.0,0.0
r0213_c0871,0.0,0.0
r0213_c0872,0.0,0.0
r0213_c0875,0.0,0.0
r0213_c0876,44.44,1.0
r0213_c0905,0.0,0.0
r0213_c0906,0.0,0.0
r0213_c0907,0.0,0.0
r0213_c0929,0.0,0.0
r0213_c0931,0.0,0.0
r0213_c0950,0.0,0.0
r0214_c0259,0.0,0.0
r0214_c0260,0.0,0.0
r0214_c0288,0.0,0.0
r0214_c0289,0.0,0.0
r0214_c0330,0.0,0.0
r0214_c0338,0.0,0.0
r0214_c0339,0.0,0.0
r0214_c0341,0.0,0.0
r0214_c0371,0.0,0.0
r0214_c0372,0.0,0.0
r0214_c0373,0.0,0.0
r0214_c0401,0.0,0.0
r0214_c0460,0.0,0.0
r0214_c0462,0.0,0.0
r0214_c0492,0.0,0.0
r0214_c0494,0.0,0.0
r0214_c0495,0.0,0.0
r0214_c0496,0.0,0.0
r0214_c0497,0.0,0.0
r0214_c0540,0.0,0.0
r0214_c0542,0.0,0.0
r0214_c0543,0.0,0.0
r0214_c0544,0.0,0.0
r0214_c0570,0.0,0.0
r0214_c0573,0.0,0.0
r0214_c0604,0.0,0.0
r0214_c0605,44.44,0.0
r0214_c0606,0.0,0.0
r0214_c0607,0.0,0.0
r0214_c0608,0.0,0.0
r0214_c0609,0.0,0.0
r0214_c0610,0.0,0.0
r0214_c0611,444.44,0.1
r0214_c0612,44.44,0.0
r0214_c0613,0.0,0.0
r0214_c0614,0.0,0.0
r0214_c0619,0.0,0.0
r0214_c0620,0.0,0.0
r0214_c0621,0.0,0.0
r0214_c0622,0.0,0.0
r0214_c0623,0.0,0.0
r0214_c0625,0.0,0.0
r0214_c0626,0.0,0.0
r0214_c0627,0.0,0.0
r0214_c0644,0.0,0.0
r0214_c0645,0.0,0.0
r0214_c0646,0.0,0.0
r0214_c0647,0.0,0.0
r0214_c0648,0.0,0.0
r0214_c0649,0.0,0.0
r0214_c0650,133.33,0.0
r0214_c0651,44.44,0.0
r0214_c0652,0.0,0.0
r0214_c0653,44.44,0.0
r0214_c0657,0.0,0.0
r0214_c0658,0.0,0.0
r0214_c0659,0.0,0.0
r0214_c0742,0.0,0.0
r0214_c0743,0.0,0.0
r0214_c0744,0.0,0.0
r0214_c0781,0.0,0.0
r0214_c0782,0.0,0.0
r0214_c0783,0.0,0.0
r0214_c0787,0.0,0.0
r0214_c0793,0.0,0.0
r0214_c0866,0.0,0.0
r0214_c0867,0.0,0.0
r0214_c0868,0.0,0.0
r0214_c0870,0.0,0.0
r0214_c0871,0.0,0.0
r0214_c0872,0.0,0.0
r0214_c0873,0.0,0.0
r0214_c0874,0.0,0.0
r0214_c0875,0.0,0.0
r0214_c0876,0.0,0.0
r0214_c0877,0.0,0.0
r0214_c0878,0.0,0.0
r0214_c0905,0.0,0.0
r0214_c0906,0.0,0.0
r0214_c0907,0.0,0.0
r0214_c0927,0.0,0.0
r0214_c0929,0.0,0.0
r0214_c0931,0.0,0.0
r0214_c0950,0.0,0.0
r0214_c0951,0.0,0.0
r0215_c0289,0.0,0.0
r0215_c0290,0.0,0.0
r0215_c0292,0.0,0.0
r0215_c0330,0.0,0.0
r0215_c0338,0.0,0.0
r0215_c0339,0.0,0.0
r0215_c0340,0.0,0.0
r0215_c0342,0.0,0.0
r0215_c0373,0.0,0.0
r0215_c0419,0.0,0.0
r0215_c0420,0.0,0.0
r0215_c0494,0.0,0.0
r0215_c0495,0.0,0.0
r0215_c0496,0.0,0.0
r0215_c0542,0.0,0.0
r0215_c0543,0.0,0.0
r0215_c0606,44.44,0.0
r0215_c0607,0.0,0.0
r0215_c0608,0.0,0.0
r0215_c0609,0.0,0.0
r0215_c0610,44.44,0.0
r0215_c0611,44.44,1.0
r0215_c0612,44.44,0.0
r0215_c0613,88.89,0.0
r0215_c0614,0.0,0.0
r0215_c0615,0.0,0.0
r0215_c0616,0.0,0.0
r0215_c0618,0.0,0.0
r0215_c0619,0.0,0.0
r0215_c0620,0.0,0.0
r0215_c0621,0.0,0.0
r0215_c0622,0.0,0.0
r0215_c0623,0.0,0.0
r0215_c0624,0.0,0.0
r0215_c0625,0.0,0.0
r0215_c0626,0.0,0.0
r0215_c0627,0.0,0.0
r0215_c0629,0.0,0.0
r0215_c0641,0.0,0.0
r0215_c0642,0.0,0.0
r0215_c0643,0.0,0.0
r0215_c0644,0.0,0.0
r0215_c0645,0.0,0.0
r0215_c0646,0.0,0.0
r0215_c0647,0.0,0.0
r0215_c0648,0.0,0.0
r0215_c0649,0.0,0.0
r0215_c0650,0.0,0.0
r0215_c0651,88.89,0.0
r0215_c0652,0.0,0.0
r0215_c0653,0.0,0.0
r0215_c0654,0.0,0.0
r0215_c0655,0.0,0.0
r0215_c0656,0.0,0.0
r0215_c0657,0.0,0.0
r0215_c0658,0.0,0.0
r0215_c0722,0.0,0.0
r0215_c0723,0.0,0.0
r0215_c0724,0.0,0.0
r0215_c0743,0.0,0.0
r0215_c0744,0.0,0.0
r0215_c0781,0.0,0.0
r0215_c0782,0.0,0.0
r0215_c0783,0.0,0.0
r0215_c0787,0.0,0.0
r0215_c0813,0.0,0.0
r0215_c0853,0.0,0.0
r0215_c0862,0.0,0.0
r0215_c0863,0.0,0.0
r0215_c0864,0.0,0.0
r0215_c0866,0.0,0.0
r0215_c0867,0.0,0.0
r0215_c0868,0.0,0.0
r0215_c0869,0.0,0.0
r0215_c0870,0.0,0.0
r0215_c0871,0.0,0.0
r0215_c0872,0.0,0.0
r0215_c0873,0.0,0.0
r0215_c0874,0.0,0.0
r0215_c0875,44.44,1.0
r0215_c0876,0.0,0.0
r0215_c0877,0.0,0.0
r0215_c0905,0.0,0.0
r0215_c0906,0.0,0.0
r0215_c0907,0.0,0.0
r0215_c0927,0.0,0.0
r0215_c0928,0.0,0.0
r0215_c0929,0.0,0.0
r0215_c0930,0.0,0.0
r0215_c0931,0.0,0.0
r0215_c0948,0.0,0.0
r0215_c0949,0.0,0.0
r0215_c0950,0.0,0.0
r0215_c0951,0.0,0.0
r0215_c0952,0.0,0.0
r0216_c0290,0.0,0.0
r0216_c0338,0.0,0.0
r0216_c0339,0.0,0.0
r0216_c0340,0.0,0.0
r0216_c0341,0.0,0.0
r0216_c0342,0.0,0.0
r0216_c0407,0.0,0.0
r0216_c0410,0.0,0.0
r0216_c0411,0.0,0.0
r0216_c0419,0.0,0.0
r0216_c0420,0.0,0.0
r0216_c0453,0.0,0.0
r0216_c0454,0.0,0.0
r0216_c0461,0.0,0.0
r0216_c0462,0.0,0.0
r0216_c0494,0.0,0.0
r0216_c0498,0.0,0.0
r0216_c0540,0.0,0.0
r0216_c0541,0.0,0.0
r0216_c0542,0.0,0.0
r0216_c0543,0.0,0.0
r0216_c0544,0.0,0.0
r0216_c0606,0.0,0.0
r0216_c0607,0.0,0.0
r0216_c0608,0.0,0.0
r0216_c0609,0.0,0.0
r0216_c0610,0.0,0.0
r0216_c0611,0.0,0.0
r0216_c0612,0.0,0.0
r0216_c0613,88.89,0.5
r0216_c0614,88.89,0.0
r0216_c0615,0.0,0.0
r0216_c0616,0.0,0.0
r0216_c0617,0.0,0.0
r0216_c0618,0.0,0.0
r0216_c0619,0.0,0.0
r0216_c0620,0.0,0.0
r0216_c0621,44.44,0.0
r0216_c0622,44.44,0.0
r0216_c0623,0.0,0.0
r0216_c0624,0.0,0.0
r0216_c0626,44.44,0.0
r0216_c0627,44.44,0.0
r0216_c0628,0.0,0.0
r0216_c0629,0.0,0.0
r0216_c0644,0.0,0.0
r0216_c0645,0.0,0.0
r0216_c0646,0.0,0.0
r0216_c0647,0.0,0.0
r0216_c0648,0.0,0.0
r0216_c0649,0.0,0.0
r0216_c0650,0.0,0.0
r0216_c0651,0.0,0.0
r0216_c0652,0.0,0.0
r0216_c0653,0.0,0.0
r0216_c0654,0.0,0.0
r0216_c0655,0.0,0.0
r0216_c0656,0.0,0.0
r0216_c0657,0.0,0.0
r0216_c0658,0.0,0.0
r0216_c0684,0.0,0.0
r0216_c0723,0.0,0.0
r0216_c0724,0.0,0.0
r0216_c0725,0.0,0.0
r0216_c0743,0.0,0.0
r0216_c0781,0.0,0.0
r0216_c0862,0.0,0.0
r0216_c0863,0.0,0.0
r0216_c0866,0.0,0.0
r0216_c0867,0.0,0.0
r0216_c0868,0.0,0.0
r0216_c0869,0.0,0.0
r0216_c0870,44.44,0.0
r0216_c0871,0.0,0.0
r0216_c0872,0.0,0.0
r0216_c0873,0.0,0.0
r0216_c0874,0.0,0.0
r0216_c0875,0.0,0.0
r0216_c0907,0.0,0.0
r0216_c0928,0.0,0.0
r0216_c0929,0.0,0.0
r0216_c0930,0.0,0.0
r0216_c0931,0.0,0.0
r0216_c0946,0.0,0.0
r0216_c0947,0.0,0.0
r0216_c0948,0.0,0.0
r0216_c0949,0.0,0.0
r0216_c0950,0.0,0.0
r0216_c0952,0.0,0.0
r0217_c0268,0.0,0.0
r0217_c0269,0.0,0.0
r0217_c0271,0.0,0.0
r0217_c0272,0.0,0.0
r0217_c0273,0.0,0.0
r0217_c0290,0.0,0.0
r0217_c0291,0.0,0.0
r0217_c0338,0.0,0.0
r0217_c0339,0.0,0.0
r0217_c0340,0.0,0.0
r0217_c0342,0.0,0.0
r0217_c0411,0.0,0.0
r0217_c0452,0.0,0.0
r0217_c0453,0.0,0.0
r0217_c0454,0.0,0.0
r0217_c0460,0.0,0.0
r0217_c0461,0.0,0.0
r0217_c0540,0.0,0.0
r0217_c0541,0.0,0.0
r0217_c0542,0.0,0.0
r0217_c0543,0.0,0.0
r0217_c0544,0.0,0.0
r0217_c0545,0.0,0.0
r0217_c0546,0.0,0.0
r0217_c0547,0.0,0.0
r0217_c0608,0.0,0.0
r0217_c0609,0.0,0.0
r0217_c0610,0.0,0.0
r0217_c0611,0.0,0.0
r0217_c0612,44.44,0.0
r0217_c0613,0.0,0.0
r0217_c0614,222.22,0.0
r0217_c0615,44.44,0.0
r0217_c0616,0.0,0.0
r0217_c0617,0.0,0.0
r0217_c0618,0.0,0.0
r0217_c0619,0.0,0.0
r0217_c0620,0.0,0.0
r0217_c0621,0.0,0.0
r0217_c0622,44.44,0.0
r0217_c0623,0.0,0.0
r0217_c0624,0.0,0.0
r0217_c0627,0.0,0.0
r0217_c0628,0.0,0.0
r0217_c0629,0.0,0.0
r0217_c0630,0.0,0.0
r0217_c0647,0.0,0.0
r0217_c0648,44.44,0.0
r0217_c0649,0.0,0.0
r0217_c0650,0.0,0.0
r0217_c0651,0.0,0.0
r0217_c0652,0.0,0.0
r0217_c0653,0.0,0.0
r0217_c0654,0.0,0.0
r0217_c0655,0.0,0.0
r0217_c0656,0.0,0.0
r0217_c0684,0.0,0.0
r0217_c0724,0.0,0.0
r0217_c0727,0.0,0.0
r0217_c0782,0.0,0.0
r0217_c0803,0.0,0.0
r0217_c0834,0.0,0.0
r0217_c0844,0.0,0.0
r0217_c0851,0.0,0.0
r0217_c0861,0.0,0.0
r0217_c0863,0.0,0.0
r0217_c0864,0.0,0.0
r0217_c0865,0.0,0.0
r0217_c0866,0.0,0.0
r0217_c0867,0.0,0.0
r0217_c0868,0.0,0.0
r0217_c0869,44.44,0.0
r0217_c0870,0.0,0.0
r0217_c0871,0.0,0.0
r0217_c0872,0.0,0.0
r0217_c0873,0.0,0.0
r0217_c0874,44.44,1.0
r0217_c0875,44.44,1.0
r0217_c0884,0.0,0.0
r0217_c0887,0.0,0.0
r0217_c0907,0.0,0.0
r0217_c0931,0.0,0.0
r0217_c0946,0.0,0.0
r0217_c0947,0.0,0.0
r0217_c0948,0.0,0.0
r0218_c0245,0.0,0.0
r0218_c0269,0.0,0.0
r0218_c0270,0.0,0.0
r0218_c0271,0.0,0.0
r0218_c0272,0.0,0.0
r0218_c0273,0.0,0.0
r0218_c0291,0.0,0.0
r0218_c0293,0.0,0.0
r0218_c0294,0.0,0.0
r0218_c0295,0.0,0.0
r0218_c0340,0.0,0.0
r0218_c0453,0.0,0.0
r0218_c0454,0.0,0.0
r0218_c0459,0.0,0.0
r0218_c0460,0.0,0.0
r0218_c0494,0.0,0.0
r0218_c0540,0.0,0.0
r0218_c0541,0.0,0.0
r0218_c0542,0.0,0.0
r0218_c0543,0.0,0.0
r0218_c0544,0.0,0.0
r0218_c0545,0.0,0.0
r0218_c0546,0.0,0.0
r0218_c0547,0.0,0.0
r0218_c0548,0.0,0.0
r0218_c0549,0.0,0.0
r0218_c0608,0.0,0.0
r0218_c0609,0.0,0.0
r0218_c0610,0.0,0.0
r0218_c0611,0.0,0.0
r0218_c0612,0.0,0.0
r0218_c0613,0.0,0.0
r0218_c0614,0.0,0.0
r0218_c0615,0.0,0.0
r0218_c0616,0.0,0.0
r0218_c0617,0.0,0.0
r0218_c0618,88.89,0.5
r0218_c0619,88.89,1.0
r0218_c0620,0.0,0.0
r0218_c0621,0.0,0.0
r0218_c0622,0.0,0.0
r0218_c0623,0.0,0.0
r0218_c0624,0.0,0.0
r0218_c0625,0.0,0.0
r0218_c0626,0.0,0.0
r0218_c0628,0.0,0.0
r0218_c0629,0.0,0.0
r0218_c0636,0.0,0.0
r0218_c0637,0.0,0.0
r0218_c0649,0.0,0.0
r0218_c0651,0.0,0.0
r0218_c0652,0.0,0.0
r0218_c0653,0.0,0.0
r0218_c0654,0.0,0.0
r0218_c0655,0.0,0.0
r0218_c0726,0.0,0.0
r0218_c0744,0.0,0.0
r0218_c0745,0.0,0.0
r0218_c0746,0.0,0.0
r0218_c0747,0.0,0.0
r0218_c0749,0.0,0.0
r0218_c0750,0.0,0.0
r0218_c0751,0.0,0.0
r0218_c0756,0.0,0.0
r0218_c0757,0.0,0.0
r0218_c0802,0.0,0.0
r0218_c0803,0.0,0.0
r0218_c0833,0.0,0.0
r0218_c0861,0.0,0.0
r0218_c0863,0.0,0.0
r0218_c0864,0.0,0.0
r0218_c0865,0.0,0.0
r0218_c0866,0.0,0.0
r0218_c0867,0.0,0.0
r0218_c0868,44.44,1.0
r0218_c0869,0.0,0.0
r0218_c0870,0.0,0.0
r0218_c0871,0.0,0.0
r0218_c0872,0.0,0.0
r0218_c0873,0.0,0.0
r0218_c0874,0.0,0.0
r0218_c0875,0.0,0.0
r0218_c0876,0.0,0.0
r0218_c0877,0.0,0.0
r0218_c0878,0.0,0.0
r0218_c0883,0.0,0.0
r0218_c0888,0.0,0.0
r0218_c0889,0.0,0.0
r0218_c0931,0.0,0.0
r0218_c0932,0.0,0.0
r0218_c0944,0.0,0.0
r0218_c0945,0.0,0.0
r0218_c0946,0.0,0.0
r0218_c0947,0.0,0.0
r0219_c0245,0.0,0.0
r0219_c0269,0.0,0.0
r0219_c0270,0.0,0.0
r0219_c0271,0.0,0.0
r0219_c0272,0.0,0.0
r0219_c0273,0.0,0.0
r0219_c0274,0.0,0.0
r0219_c0291,0.0,0.0
r0219_c0292,0.0,0.0
r0219_c0295,0.0,0.0
r0219_c0340,0.0,0.0
