cell_id,landuse_entropy
r0114_c0127,-0.0
r0114_c0128,2.1626
r0114_c0131,0.8113
r0114_c0132,0.971
r0114_c0135,-0.0
r0114_c0136,1.9628
r0114_c0137,2.2272
r0114_c0138,2.214
r0114_c0139,2.4711
r0114_c0140,2.2645
r0115_c0103,0.8113
r0115_c0104,0.7147
r0115_c0105,0.7025
r0115_c0106,0.806
r0115_c0107,1.2895
r0115_c0108,1.9165
r0115_c0109,1.7242
r0115_c0110,1.4862
r0115_c0113,-0.0
r0115_c0114,1.733
r0115_c0115,1.7285
r0115_c0116,1.9386
r0115_c0117,1.5934
r0115_c0118,1.7721
r0115_c0119,2.6245
r0115_c0120,2.4329
r0115_c0121,2.9056
r0115_c0122,2.7647
r0115_c0123,2.8326
r0115_c0124,1.585
r0115_c0125,0.9183
r0115_c0126,1.5
r0115_c0127,1.5
r0115_c0128,2.2516
r0115_c0129,1.5
r0115_c0130,0.8113
r0115_c0133,1.9502
r0115_c0136,-0.0
r0115_c0137,0.7219
r0115_c0138,1.8366
r0115_c0139,2.4992
r0115_c0140,1.3931
r0116_c0103,1.2244
r0116_c0104,0.9445
r0116_c0105,0.531
r0116_c0106,1.1155
r0116_c0107,1.0665
r0116_c0108,2.0011
r0116_c0109,1.7626
r0116_c0110,1.1345
r0116_c0112,-0.0
r0116_c0113,0.65
r0116_c0114,1.3147
r0116_c0115,1.5418
r0116_c0116,1.413
r0116_c0117,1.4042
r0116_c0118,1.9679
r0116_c0119,3.0069
r0116_c0120,1.8783
r0116_c0121,1.782
r0116_c0122,2.9741
r0116_c0123,3.552
r0116_c0124,-0.0
r0116_c0125,1.5
r0116_c0126,1.2988
r0116_c0127,-0.0
r0116_c0128,-0.0
r0116_c0129,0.7219
r0116_c0130,1.9219
r0116_c0132,1.371
r0116_c0133,1.4855
r0116_c0134,1.2516
r0116_c0136,1.0
r0116_c0138,-0.0
r0116_c0139,-0.0
r0117_c0103,2.251
r0117_c0104,2.5248
r0117_c0105,2.8431
r0117_c0106,2.4681
r0117_c0107,1.6023
r0117_c0108,2.0383
r0117_c0109,1.5265
r0117_c0110,1.454
r0117_c0111,2.3243
r0117_c0112,1.0
r0117_c0113,0.8944
r0117_c0114,2.5863
r0117_c0115,2.3866
r0117_c0116,2.0601
r0117_c0117,2.4727
r0117_c0118,2.1413
r0117_c0119,2.4173
r0117_c0120,2.2694
r0117_c0121,2.3962
r0117_c0122,2.3267
r0117_c0123,2.2803
r0117_c0125,0.9183
r0117_c0127,0.9183
r0117_c0128,1.6645
r0117_c0129,1.6577
r0117_c0130,1.5
r0117_c0131,1.9219
r0117_c0132,-0.0
r0117_c0133,1.5
r0117_c0134,1.6577
r0117_c0135,1.9219
r0117_c0136,3.0272
r0117_c0137,1.1863
r0117_c0138,2.6506
r0117_c0139,2.2085
r0117_c0140,1.6943
r0118_c0103,1.821
r0118_c0104,0.1623
r0118_c0105,0.6999
r0118_c0107,1.3727
r0118_c0108,1.9804
r0118_c0109,2.8605
r0118_c0110,1.4616
r0118_c0111,1.0958
r0118_c0112,0.8113
r0118_c0114,1.585
r0118_c0115,-0.0
r0118_c0116,3.1158
r0118_c0117,2.1158
r0118_c0118,2.1298
r0118_c0119,2.7564
r0118_c0120,2.0008
r0118_c0121,1.161
r0118_c0122,1.8962
r0118_c0125,1.8716
r0118_c0126,2.6785
r0118_c0127,2.2028
r0118_c0128,2.5848
r0118_c0129,2.4663
r0118_c0130,3.0632
r0118_c0131,2.3943
r0118_c0132,2.797
r0118_c0133,2.4742
r0118_c0134,2.2842
r0118_c0135,1.6278
r0118_c0136,3.2235
r0118_c0137,2.8989
r0118_c0138,3.1321
r0118_c0139,2.9076
r0118_c0140,3.1499
r0119_c0103,2.0402
r0119_c0104,0.5966
r0119_c0105,0.3712
r0119_c0106,1.4502
r0119_c0107,1.1418
r0119_c0108,1.9365
r0119_c0109,2.492
r0119_c0110,1.2731
r0119_c0113,0.8113
r0119_c0115,0.9183
r0119_c0116,1.6855
r0119_c0117,1.7903
r0119_c0118,1.772
r0119_c0119,2.7011
r0119_c0120,1.9455
r0119_c0121,2.2349
r0119_c0122,1.8829
r0119_c0125,-0.0
r0119_c0126,2.6248
r0119_c0127,2.1163
r0119_c0128,1.7341
r0119_c0129,0.9699
r0119_c0130,2.7412
r0119_c0131,1.996
r0119_c0132,1.4085
r0119_c0133,1.7305
r0119_c0134,1.7296
r0119_c0135,1.9007
r0119_c0136,1.7597
r0119_c0137,1.9887
r0119_c0138,1.3248
r0119_c0139,1.9655
r0119_c0140,1.7802
r0120_c0103,1.8536
r0120_c0104,0.3816
r0120_c0105,1.3846
r0120_c0106,0.2762
r0120_c0107,2.1078
r0120_c0108,1.9505
r0120_c0109,1.3713
r0120_c0110,1.886
r0120_c0115,-0.0
r0120_c0116,-0.0
r0120_c0117,1.0528
r0120_c0118,1.9021
r0120_c0119,1.9888
r0120_c0120,1.9308
r0120_c0121,2.4735
r0120_c0125,-0.0
r0120_c0126,2.4691
r0120_c0127,1.8536
r0120_c0128,2.1578
r0120_c0129,0.8586
r0120_c0130,1.8308
r0120_c0131,1.0138
r0120_c0132,1.3551
r0120_c0133,1.7206
r0120_c0134,1.171
r0120_c0135,0.9102
r0120_c0136,1.1545
r0120_c0137,1.517
r0120_c0138,2.1712
r0120_c0139,2.0178
r0120_c0140,1.5385
r0121_c0103,1.1416
r0121_c0104,2.0923
r0121_c0105,2.3811
r0121_c0108,-0.0
r0121_c0109,2.4422
r0121_c0110,2.3721
r0121_c0111,2.5221
r0121_c0112,-0.0
r0121_c0113,1.4488
r0121_c0114,1.3921
r0121_c0115,1.4591
r0121_c0116,0.9957
r0121_c0117,1.7458
r0121_c0118,1.902
r0121_c0119,2.234
r0121_c0121,-0.0
r0121_c0125,-0.0
r0121_c0126,2.6159
r0121_c0127,1.6766
r0121_c0128,3.1552
r0121_c0129,1.6424
r0121_c0130,2.9337
r0121_c0131,2.0885
r0121_c0132,1.8263
r0121_c0133,0.6948
r0121_c0134,1.7344
r0121_c0135,1.2977
r0121_c0136,1.6123
r0121_c0137,1.3475
r0121_c0138,1.6783
r0121_c0139,1.5049
r0121_c0140,1.0213
r0122_c0108,-0.0
r0122_c0109,2.106
r0122_c0110,1.295
r0122_c0115,1.0
r0122_c0116,1.7219
r0122_c0117,1.2115
r0122_c0118,1.7697
r0122_c0119,1.6628
r0122_c0120,1.585
r0122_c0121,1.0
r0122_c0125,1.0958
r0122_c0126,1.6885
r0122_c0127,1.0187
r0122_c0128,0.9474
r0122_c0129,1.7136
r0122_c0130,2.4586
r0122_c0131,2.2673
r0122_c0132,1.5316
r0122_c0133,0.4489
r0122_c0134,2.0564
r0122_c0135,1.4742
r0122_c0136,1.9535
r0122_c0137,1.3829
r0122_c0138,1.3589
r0122_c0139,1.6099
r0122_c0140,2.0803
r0123_c0108,-0.0
r0123_c0109,2.4886
r0123_c0110,1.8113
r0123_c0111,2.8074
r0123_c0112,0.9183
r0123_c0115,1.371
r0123_c0116,2.5
r0123_c0117,1.0583
r0123_c0118,1.6341
r0123_c0121,-0.0
r0123_c0125,2.171
r0123_c0126,1.1964
r0123_c0127,0.6194
r0123_c0128,0.9544
r0123_c0129,-0.0
r0123_c0130,2.2278
r0123_c0131,2.7719
r0123_c0132,2.2836
r0123_c0133,1.372
r0123_c0134,2.1451
r0123_c0135,2.68
r0123_c0136,1.6695
r0123_c0137,1.5996
r0123_c0138,1.9351
r0123_c0139,1.9656
r0123_c0140,2.1649
r0124_c0108,-0.0
r0124_c0109,1.3486
r0124_c0110,2.1887
r0124_c0112,1.5219
r0124_c0127,-0.0
r0124_c0130,1.2719
r0124_c0131,1.0333
r0124_c0132,2.4482
r0124_c0133,2.5353
r0124_c0134,1.6799
r0124_c0135,0.9789
r0124_c0136,1.5042
r0124_c0137,1.6819
r0124_c0138,1.8631
r0124_c0139,1.9627
r0124_c0140,2.6099
r0125_c0108,0.8113
r0125_c0114,1.0
r0125_c0115,0.8113
r0125_c0119,-0.0
r0125_c0120,2.0
r0125_c0121,1.585
r0125_c0130,1.8432
r0125_c0131,0.2868
r0125_c0132,0.8973
r0125_c0133,2.269
r0125_c0134,2.4116
r0125_c0135,0.8659
r0125_c0136,0.6962
r0125_c0137,1.1545
r0125_c0138,2.1115
r0125_c0139,2.0875
r0125_c0140,2.5535
r0126_c0109,1.0
r0126_c0115,1.5
r0126_c0117,1.585
r0126_c0118,1.0
r0126_c0130,2.2717
r0126_c0131,1.3502
r0126_c0132,1.1005
r0126_c0133,0.9648
r0126_c0134,2.5427
r0126_c0135,2.3687
r0126_c0136,1.8548
r0126_c0137,1.2257
r0126_c0138,2.0122
r0126_c0139,2.2647
r0126_c0140,3.1166
r0127_c0108,2.3219
r0127_c0109,2.0
r0127_c0112,0.9183
r0127_c0117,0.7219
r0127_c0118,1.585
r0127_c0130,2.6962
r0127_c0131,1.7685
r0127_c0132,1.8215
r0127_c0133,1.3823
r0127_c0134,1.77
r0127_c0135,2.5959
r0127_c0136,2.6394
r0127_c0137,1.3908
r0127_c0138,1.3607
r0127_c0139,1.8984
r0127_c0140,2.7399
r0128_c0111,1.585
r0128_c0116,0.8113
r0128_c0118,-0.0
r0128_c0130,2.165
r0128_c0131,1.5569
r0128_c0132,0.8031
r0128_c0133,2.0042
r0128_c0134,2.4816
r0128_c0135,3.0376
r0128_c0136,2.3979
r0128_c0137,2.6452
r0128_c0138,2.3081
r0128_c0139,2.1833
r0128_c0140,2.3113
r0129_c0117,0.0
r0129_c0120,0.9183
r0129_c0121,-0.0
r0129_c0122,2.25
r0129_c0124,-0.0
r0129_c0125,2.64
r0129_c0126,1.8354
r0129_c0127,2.0194
r0129_c0128,2.031
r0129_c0129,2.1415
r0129_c0130,2.9824
r0129_c0131,2.4932
r0129_c0132,2.0148
r0129_c0133,1.8269
r0129_c0134,2.2725
r0129_c0135,2.5555
r0129_c0136,2.2996
r0129_c0137,1.6645
r0129_c0138,2.8408
r0129_c0139,3.0398
r0129_c0140,2.6311
r0129_c0146,2.1148
r0129_c0147,2.3782
r0129_c0148,2.8556
r0129_c0149,2.4228
r0129_c0150,2.1505
r0129_c0151,2.4955
r0129_c0152,1.5
r0129_c0156,1.0
r0129_c0160,1.585
r0129_c0162,1.6577
r0129_c0163,2.156
r0129_c0164,2.2709
r0129_c0165,2.271
r0129_c0166,2.2744
r0129_c0167,1.614
r0129_c0170,-0.0
r0129_c0171,-0.0
r0129_c0174,2.555
r0129_c0175,-0.0
r0129_c0177,2.2516
r0130_c0115,0.9183
r0130_c0120,-0.0
r0130_c0123,0.9183
r0130_c0124,1.0
r0130_c0125,1.7807
r0130_c0126,2.174
r0130_c0127,2.1882
r0130_c0128,2.3231
r0130_c0129,2.0191
r0130_c0130,2.7068
r0130_c0131,2.5696
r0130_c0132,2.1685
r0130_c0133,2.4612
r0130_c0134,2.5559
r0130_c0135,2.9599
r0130_c0136,2.2396
r0130_c0137,2.4743
r0130_c0138,2.7177
r0130_c0139,3.0481
r0130_c0140,3.1404
r0130_c0146,1.7248
r0130_c0147,1.7642
r0130_c0148,2.0522
r0130_c0149,2.2887
r0130_c0150,2.7092
r0130_c0151,1.7111
r0130_c0152,1.3921
r0130_c0153,1.75
r0130_c0154,-0.0
r0130_c0157,0.9183
r0130_c0159,-0.0
r0130_c0160,0.5132
r0130_c0161,0.9986
r0130_c0162,2.4315
r0130_c0163,2.3758
r0130_c0164,2.7236
r0130_c0165,2.6456
r0130_c0166,2.2181
r0130_c0167,2.338
r0130_c0170,-0.0
r0130_c0171,-0.0
r0130_c0172,-0.0
r0130_c0173,2.9042
r0130_c0174,2.6704
r0130_c0175,1.8581
r0130_c0176,-0.0
r0130_c0177,1.6747
r0130_c0179,1.5219
r0130_c0180,0.8842
r0130_c0181,1.0378
r0130_c0182,2.2143
r0130_c0183,1.4295
r0130_c0184,2.2536
r0130_c0185,2.9086
r0130_c0186,1.5546
r0131_c0115,-0.0
r0131_c0117,0.0
r0131_c0125,1.0
r0131_c0126,2.0
r0131_c0127,2.3208
r0131_c0128,1.8319
r0131_c0129,1.585
r0131_c0130,1.4591
r0131_c0131,1.5219
r0131_c0132,1.5
r0131_c0135,1.8424
r0131_c0136,2.1161
r0131_c0137,1.585
r0131_c0138,1.9717
r0131_c0139,2.7108
r0131_c0140,2.2426
r0131_c0146,2.0311
r0131_c0147,1.77
r0131_c0148,1.3924
r0131_c0149,1.6295
r0131_c0150,1.7928
r0131_c0151,2.1861
r0131_c0152,1.4591
r0131_c0153,1.75
r0131_c0154,1.1488
r0131_c0157,1.0219
r0131_c0159,1.4911
r0131_c0160,1.8482
r0131_c0161,1.1995
r0131_c0162,2.7525
r0131_c0163,2.6334
r0131_c0164,2.6962
r0131_c0165,2.6042
r0131_c0166,3.1663
r0131_c0167,2.0642
r0131_c0170,0.4587
r0131_c0171,0.6723
r0131_c0173,2.3152
r0131_c0174,2.0855
r0131_c0175,1.7502
r0131_c0176,0.3095
r0131_c0177,2.6315
r0131_c0179,-0.0
r0131_c0180,0.6632
r0131_c0181,0.9612
r0131_c0182,1.9329
r0131_c0183,2.4431
r0131_c0184,2.4915
r0131_c0185,1.177
r0132_c0113,-0.0
r0132_c0115,1.585
r0132_c0129,-0.0
r0132_c0130,1.571
r0132_c0131,2.3546
r0132_c0132,2.8613
r0132_c0133,2.6195
r0132_c0134,2.3155
r0132_c0135,2.7404
r0132_c0136,2.182
r0132_c0137,2.1633
r0132_c0138,1.5307
r0132_c0139,2.4566
r0132_c0140,1.6416
r0132_c0141,2.0588
r0132_c0142,3.3115
r0132_c0143,2.7542
r0132_c0144,1.8273
r0132_c0145,2.1746
r0132_c0146,2.2665
r0132_c0147,1.937
r0132_c0148,1.844
r0132_c0149,1.6139
r0132_c0150,1.6254
r0132_c0151,2.4801
r0132_c0152,1.0
r0132_c0153,1.9717
r0132_c0154,1.9056
r0132_c0155,1.5726
r0132_c0156,0.8113
r0132_c0157,1.961
r0132_c0158,1.825
r0132_c0159,2.0225
r0132_c0160,1.8459
r0132_c0161,2.3256
r0132_c0162,3.485
r0132_c0163,2.3874
r0132_c0164,2.7673
r0132_c0165,2.9826
r0132_c0166,2.5699
r0132_c0167,2.2261
r0132_c0169,-0.0
r0132_c0170,0.1654
r0132_c0171,-0.0
r0132_c0172,1.6858
r0132_c0173,1.0571
r0132_c0174,0.9874
r0132_c0175,2.1265
r0132_c0176,2.844
r0132_c0177,2.9679
r0132_c0178,1.9549
r0132_c0179,0.0
r0132_c0180,-0.0
r0132_c0181,0.8502
r0132_c0182,0.3228
r0132_c0183,0.469
r0132_c0184,2.0334
r0132_c0185,1.9878
r0133_c0113,-0.0
r0133_c0114,1.0
r0133_c0122,1.5219
r0133_c0123,1.0
r0133_c0126,0.9183
r0133_c0129,1.585
r0133_c0130,1.585
r0133_c0131,0.8113
r0133_c0133,-0.0
r0133_c0134,1.9779
r0133_c0135,2.2177
r0133_c0136,1.4772
r0133_c0137,2.4508
r0133_c0138,2.0366
r0133_c0139,1.5144
r0133_c0140,2.3865
r0133_c0141,2.4842
r0133_c0142,2.7483
r0133_c0143,2.9608
r0133_c0144,2.6253
r0133_c0145,2.371
r0133_c0146,2.399
r0133_c0147,1.8659
r0133_c0148,2.1648
r0133_c0149,2.067
r0133_c0150,1.5962
r0133_c0151,2.6887
r0133_c0153,1.585
r0133_c0154,1.4591
r0133_c0157,1.0
r0133_c0158,1.4488
r0133_c0159,2.3842
r0133_c0160,2.325
r0133_c0161,2.9326
r0133_c0162,3.4408
r0133_c0163,2.2938
r0133_c0164,2.6493
r0133_c0165,2.6814
r0133_c0166,2.6945
r0133_c0167,2.5216
r0133_c0169,-0.0
r0133_c0170,0.1872
r0133_c0171,0.4022
r0133_c0172,1.2244
r0133_c0173,0.4532
r0133_c0174,1.4183
r0133_c0175,2.0759
r0133_c0176,2.9046
r0133_c0177,2.9802
r0133_c0178,2.8207
r0133_c0179,1.2516
r0133_c0180,-0.0
r0133_c0181,-0.0
r0133_c0182,1.1963
r0133_c0183,3.0423
r0133_c0184,2.7272
r0134_c0113,0.9183
r0134_c0123,1.5
r0134_c0129,0.9183
r0134_c0130,1.0
r0134_c0133,1.0
r0134_c0134,2.1038
r0134_c0135,2.2545
r0134_c0136,1.9356
r0134_c0137,2.1874
r0134_c0138,1.8074
r0134_c0139,0.8001
r0134_c0140,2.9573
r0134_c0141,1.9111
r0134_c0142,3.3381
r0134_c0143,2.369
r0134_c0144,2.7419
r0134_c0145,2.6761
r0134_c0146,3.1234
r0134_c0147,2.3219
r0134_c0148,2.9203
r0134_c0149,3.5778
r0134_c0150,2.987
r0134_c0151,3.2521
r0134_c0157,1.0
r0134_c0158,0.9183
r0134_c0159,0.4332
r0134_c0160,0.8114
r0134_c0161,3.0311
r0134_c0162,3.0539
r0134_c0163,2.8715
r0134_c0164,2.9753
r0134_c0165,2.5525
r0134_c0169,-0.0
r0134_c0170,0.1959
r0134_c0171,0.4022
r0134_c0172,0.9745
r0134_c0173,0.9957
r0134_c0174,-0.0
r0134_c0175,1.8326
r0134_c0176,2.8501
r0134_c0177,3.0985
r0134_c0178,1.5256
r0134_c0179,0.7219
r0134_c0180,-0.0
r0134_c0181,-0.0
r0134_c0182,1.6784
r0134_c0183,2.3982
r0135_c0113,-0.0
r0135_c0122,-0.0
r0135_c0136,1.0
r0135_c0137,0.8113
r0135_c0139,2.3219
r0135_c0140,2.5891
r0135_c0141,1.6805
r0135_c0142,2.2593
r0135_c0143,1.813
r0135_c0144,1.5064
r0135_c0145,2.7754
r0135_c0146,2.944
r0135_c0147,2.0709
r0135_c0148,1.7213
r0135_c0149,2.3528
r0135_c0150,2.4349
r0135_c0151,2.918
r0135_c0156,0.8113
r0135_c0157,2.833
r0135_c0158,3.3761
r0135_c0159,3.3957
r0135_c0160,2.4581
r0135_c0161,2.4132
r0135_c0162,1.1746
r0135_c0163,1.8729
r0135_c0164,2.7015
r0135_c0165,2.9602
r0135_c0170,-0.0
r0135_c0171,-0.0
r0135_c0172,1.75
r0135_c0173,-0.0
r0135_c0174,-0.0
r0135_c0175,3.0114
r0135_c0176,3.5407
r0135_c0177,2.7674
r0135_c0178,2.0
r0135_c0181,1.0
r0135_c0182,1.5219
r0136_c0114,1.585
r0136_c0115,-0.0
r0136_c0116,1.5
r0136_c0117,1.771
r0136_c0118,1.2776
r0136_c0119,0.971
r0136_c0120,1.6645
r0136_c0121,1.0
r0136_c0122,2.5493
r0136_c0129,1.5
r0136_c0133,-0.0
r0136_c0139,1.371
r0136_c0140,2.3002
r0136_c0141,2.0884
r0136_c0142,1.6518
r0136_c0143,2.34
r0136_c0144,2.1475
r0136_c0145,2.3091
r0136_c0146,3.1754
r0136_c0147,1.9536
r0136_c0148,2.5057
r0136_c0149,2.582
r0136_c0150,1.848
r0136_c0151,2.6402
r0136_c0153,-0.0
r0136_c0155,2.1556
r0136_c0156,1.2719
r0136_c0157,2.3201
r0136_c0158,2.4952
r0136_c0159,2.9119
r0136_c0160,1.6028
r0136_c0161,1.8883
r0136_c0162,2.9257
r0136_c0163,2.3168
r0136_c0164,2.0991
r0136_c0165,2.7191
r0136_c0167,1.0
r0136_c0171,0.8113
r0136_c0172,-0.0
r0136_c0174,-0.0
r0136_c0175,2.6467
r0136_c0176,3.245
r0136_c0177,3.2032
r0136_c0181,2.171
r0136_c0182,0.3068
r0137_c0113,-0.0
r0137_c0114,1.371
r0137_c0116,1.5016
r0137_c0117,1.5672
r0137_c0118,1.7877
r0137_c0119,2.4764
r0137_c0120,1.1629
r0137_c0121,0.416
r0137_c0122,1.8909
r0137_c0123,2.7336
r0137_c0124,0.9183
r0137_c0125,0.9183
r0137_c0126,1.585
r0137_c0128,0.8113
r0137_c0130,1.0
r0137_c0131,0.65
r0137_c0132,2.0
r0137_c0133,1.9219
r0137_c0136,1.0
r0137_c0138,1.585
r0137_c0139,1.3753
r0137_c0140,1.2058
r0137_c0141,2.9842
r0137_c0142,2.268
r0137_c0143,2.2669
r0137_c0144,2.1201
r0137_c0145,1.8436
r0137_c0146,2.5
r0137_c0147,2.4194
r0137_c0148,2.8878
r0137_c0149,2.7888
r0137_c0150,2.1261
r0137_c0151,3.405
r0137_c0152,3.0838
r0137_c0153,-0.0
r0137_c0154,0.7219
r0137_c0155,1.8021
r0137_c0156,1.9643
r0137_c0157,2.3535
r0137_c0158,2.2789
r0137_c0159,2.8526
r0137_c0160,2.3968
r0137_c0161,2.2916
r0137_c0162,2.8395
r0137_c0163,2.641
r0137_c0164,2.3214
r0137_c0165,2.6018
r0137_c0166,2.7975
r0137_c0167,1.2516
r0137_c0168,1.65
r0137_c0169,2.2925
r0137_c0170,-0.0
r0137_c0171,0.9183
r0137_c0172,-0.0
r0137_c0173,-0.0
r0137_c0174,-0.0
r0137_c0175,2.9129
r0137_c0176,2.9195
r0137_c0177,3.0246
r0137_c0181,-0.0
r0138_c0111,1.0
r0138_c0114,1.8113
r0138_c0116,0.971
r0138_c0117,2.097
r0138_c0118,1.4952
r0138_c0119,1.4351
r0138_c0120,1.1306
r0138_c0121,0.1623
r0138_c0122,1.9653
r0138_c0123,1.6194
r0138_c0124,0.9183
r0138_c0126,-0.0
r0138_c0127,1.5
r0138_c0130,-0.0
r0138_c0131,1.4591
r0138_c0133,-0.0
r0138_c0138,1.0
r0138_c0139,0.8113
r0138_c0142,2.0588
r0138_c0143,2.5994
r0138_c0144,2.3649
r0138_c0145,0.5917
r0138_c0146,1.5
r0138_c0147,2.121
r0138_c0148,1.9183
r0138_c0149,1.2124
r0138_c0150,2.7701
r0138_c0151,2.9555
r0138_c0154,2.0666
r0138_c0155,2.731
r0138_c0156,2.5887
r0138_c0157,2.2066
r0138_c0158,2.8742
r0138_c0159,2.6009
r0138_c0160,1.7747
r0138_c0161,2.5601
r0138_c0162,2.6349
r0138_c0163,2.5741
r0138_c0164,2.2258
r0138_c0165,2.4129
r0138_c0166,2.8814
r0138_c0167,1.7763
r0138_c0168,1.9029
r0138_c0169,1.9455
r0138_c0170,-0.0
r0138_c0171,0.4022
r0138_c0172,-0.0
r0138_c0173,-0.0
r0138_c0174,-0.0
r0138_c0175,-0.0
r0138_c0177,2.305
r0138_c0180,1.761
r0139_c0111,-0.0
r0139_c0112,1.5
r0139_c0113,1.2389
r0139_c0114,3.0157
r0139_c0115,2.7784
r0139_c0116,0.9256
r0139_c0117,2.5637
r0139_c0118,2.7008
r0139_c0119,2.6136
r0139_c0120,2.0801
r0139_c0121,1.9323
r0139_c0122,2.2446
r0139_c0123,2.3946
r0139_c0124,2.2713
r0139_c0125,2.9464
r0139_c0126,2.5786
r0139_c0127,2.3459
r0139_c0130,1.1488
r0139_c0135,1.0
r0139_c0139,-0.0
r0139_c0141,1.5
r0139_c0142,1.0
r0139_c0144,1.585
r0139_c0145,0.9852
r0139_c0146,-0.0
r0139_c0147,1.361
r0139_c0148,1.5613
r0139_c0149,1.8366
r0139_c0150,2.8441
r0139_c0151,2.5468
r0139_c0153,0.9934
r0139_c0154,2.3868
r0139_c0155,2.3118
r0139_c0156,2.3647
r0139_c0157,2.7541
r0139_c0158,2.5436
r0139_c0159,2.8892
r0139_c0160,2.3169
r0139_c0161,2.2313
r0139_c0162,2.7357
r0139_c0163,1.5668
r0139_c0164,1.718
r0139_c0165,2.6958
r0139_c0166,2.4905
r0139_c0167,2.5133
r0139_c0168,2.6145
r0139_c0169,2.0848
r0139_c0170,0.1831
r0139_c0173,-0.0
r0139_c0175,2.4234
r0139_c0176,3.162
r0139_c0177,2.6526
r0139_c0180,1.1183
r0139_c0181,1.0736
r0140_c0111,1.371
r0140_c0112,1.5219
r0140_c0113,1.5095
r0140_c0114,2.0104
r0140_c0115,1.9286
r0140_c0116,1.6303
r0140_c0117,2.2352
r0140_c0118,2.2274
r0140_c0119,1.9063
r0140_c0120,2.0511
r0140_c0121,1.6061
r0140_c0123,2.1293
r0140_c0124,1.9396
r0140_c0125,1.8702
r0140_c0126,1.2387
r0140_c0127,1.6831
r0140_c0128,2.6855
r0140_c0129,2.2359
r0140_c0130,1.8091
r0140_c0131,2.0388
r0140_c0141,1.585
r0140_c0145,0.9183
r0140_c0147,1.585
r0140_c0149,1.585
r0140_c0150,1.0
r0140_c0151,0.9852
r0140_c0153,2.6711
r0140_c0154,2.5286
r0140_c0155,2.2809
r0140_c0156,2.9883
r0140_c0157,2.4191
r0140_c0158,2.3198
r0140_c0159,3.3191
r0140_c0160,2.5413
r0140_c0161,2.1979
r0140_c0162,2.6472
r0140_c0163,2.9227
r0140_c0164,2.7751
r0140_c0165,3.1587
r0140_c0166,2.6947
r0140_c0167,2.694
r0140_c0168,3.1244
r0140_c0169,2.2574
r0140_c0170,1.1545
r0140_c0171,-0.0
r0140_c0173,-0.0
r0140_c0174,-0.0
r0140_c0175,0.4927
r0140_c0176,3.1511
r0140_c0177,1.1523
r0140_c0178,-0.0
r0141_c0111,0.9183
r0141_c0112,0.9445
r0141_c0113,1.1985
r0141_c0114,1.5959
r0141_c0115,1.7055
r0141_c0116,1.7571
r0141_c0117,1.88
r0141_c0118,2.1548
r0141_c0119,0.8877
r0141_c0120,1.8525
r0141_c0121,1.5857
r0141_c0122,1.3806
r0141_c0123,1.8522
r0141_c0124,2.0444
r0141_c0125,1.645
r0141_c0126,1.5279
r0141_c0127,1.5889
r0141_c0128,2.0403
r0141_c0129,2.8766
r0141_c0130,2.6337
r0141_c0131,0.8113
r0141_c0141,1.0
r0141_c0142,1.9219
r0141_c0149,-0.0
r0141_c0151,1.0
r0141_c0152,-0.0
r0141_c0153,3.3624
r0141_c0154,2.6737
r0141_c0155,2.316
r0141_c0156,2.4064
r0141_c0157,2.6782
r0141_c0158,2.179
r0141_c0159,2.203
r0141_c0160,2.1938
r0141_c0161,2.5125
r0141_c0162,2.7505
r0141_c0163,2.0841
r0141_c0164,2.7628
r0141_c0165,1.6433
r0141_c0166,1.5349
r0141_c0167,2.5653
r0141_c0168,2.4924
r0141_c0169,2.7444
r0141_c0170,2.0149
r0141_c0173,-0.0
r0141_c0174,-0.0
r0141_c0175,-0.0
r0141_c0176,-0.0
r0141_c0177,-0.0
r0141_c0180,-0.0
r0142_c0111,0.9183
r0142_c0112,2.7335
r0142_c0113,2.4521
r0142_c0114,2.2414
r0142_c0115,2.0285
r0142_c0116,1.979
r0142_c0117,2.3292
r0142_c0118,2.4305
r0142_c0119,2.4421
r0142_c0120,2.0272
r0142_c0121,1.9347
r0142_c0122,2.1492
r0142_c0123,2.4852
r0142_c0124,2.7207
r0142_c0125,2.09
r0142_c0126,1.8307
r0142_c0127,1.9088
r0142_c0128,1.6073
r0142_c0129,2.4208
r0142_c0130,2.9104
r0142_c0131,1.585
r0142_c0132,2.4047
r0142_c0143,0.0
r0142_c0149,-0.0
r0142_c0151,0.9183
r0142_c0152,1.8595
r0142_c0153,1.9363
r0142_c0154,2.6742
r0142_c0155,3.0387
r0142_c0156,2.6257
r0142_c0157,2.628
r0142_c0158,2.813
r0142_c0159,2.6818
r0142_c0160,2.3748
r0142_c0162,2.4946
r0142_c0163,2.2839
r0142_c0164,2.0998
r0142_c0165,0.5666
r0142_c0166,1.3638
r0142_c0167,2.6812
r0142_c0168,2.2283
r0142_c0169,1.8957
r0142_c0170,1.3046
r0142_c0173,-0.0
r0142_c0174,2.7837
r0142_c0177,-0.0
r0142_c0178,0.971
r0142_c0179,0.8113
r0143_c0111,0.9183
r0143_c0113,-0.0
r0143_c0114,1.5601
r0143_c0115,2.3712
r0143_c0116,1.6269
r0143_c0117,1.7551
r0143_c0118,2.1434
r0143_c0119,2.0934
r0143_c0120,2.1139
r0143_c0121,1.4005
r0143_c0122,1.5791
r0143_c0123,2.6185
r0143_c0124,2.8153
r0143_c0125,2.1304
