location,osm_id,lat,lon,distance_m,label,highway_type,lanes,lot_area_sqft,dist_bus_stop_m,dist_hospital_m,dist_school_m,dist_park_m,com_ratio,res_ratio,median_income
times_square,8669771128,40.7572312,-73.9873203,263.4,food_drink,residential,2.0,50637.0,99.7,378.5,253.4,248.4,1.0,0.0,
times_square,266151925,40.7611761,-73.9859678,263.4,hospitality,secondary,1.0,4017.0,76.3,361.1,199.4,134.7,,,
times_square,5922862086,40.7611297,-73.9839743,265.4,food_drink,secondary,2.0,2800.0,26.2,445.8,367.1,67.7,1.0,0.0,
times_square,5032403221,40.7590021,-73.9882743,267.6,food_drink,secondary,1.0,19982.0,38.8,297.1,234.6,253.3,0.0551835551650805,0.0,
times_square,266170536,40.7564973,-73.9853964,268.3,hospitality,residential,3.0,6030.0,98.5,299.3,87.1,188.1,0.1666666666666666,0.0,
times_square,6501259685,40.7568075,-73.9867028,269.0,food_drink,residential,2.0,29630.0,80.5,335.8,200.3,253.6,1.0,0.0,
times_square,12917521995,40.7568457,-73.9833773,270.6,food_drink,secondary,1.0,33639.0,93.0,147.8,131.3,151.6,1.0,0.0,
times_square,1751769863,40.7583731,-73.9882377,270.7,retail,residential,1.0,13625.0,43.2,286.8,228.3,263.9,1.0,0.0,
times_square,4316345593,40.7565134,-73.9857687,271.3,food_drink,residential,3.0,25570.0,89.4,315.9,115.2,195.7,1.0,0.0,
times_square,2717542733,40.7578147,-73.982208,271.8,office_professional,secondary,4.0,42049.0,22.8,185.7,276.9,135.5,1.0,0.0,
times_square,4503912490,40.7579319,-73.9821357,271.9,food_drink,residential,1.0,42049.0,12.2,197.8,290.5,145.5,1.0,0.0,
times_square,6262714386,40.7565163,-73.984341,272.7,hospitality,residential,1.0,7500.0,112.5,211.7,53.5,201.2,0.060539406108426,0.0,
times_square,266170835,40.7566549,-73.9837919,272.9,leisure_entertainment,residential,1.0,12552.0,90.8,170.8,91.4,185.5,1.0,0.0,
times_square,266170764,40.7564754,-73.984598,272.9,hospitality,residential,1.0,7656.0,129.1,232.3,46.5,190.5,0.049057954681057,0.0,
times_square,2709906348,40.7603842,-73.9877206,275.6,retail,residential,1.0,2500.0,110.5,309.8,95.9,181.0,0.1633986928104575,0.0,
times_square,6418252594,40.7608722,-73.9831033,276.4,food_drink,secondary,2.0,62459.0,24.3,512.0,402.0,82.0,1.0,0.0,
times_square,266149336,40.7579901,-73.9881542,276.4,leisure_entertainment,residential,1.0,12858.0,75.6,293.9,239.8,264.1,1.0,0.0,
times_square,9045283634,40.7610464,-73.9867555,276.4,retail,residential,2.0,16065.0,25.8,312.5,133.1,193.5,0.1762790834091014,0.0,
times_square,6441649386,40.758854,-73.9883847,276.7,food_drink,secondary,2.0,19982.0,26.4,283.5,221.7,244.4,0.0551835551650805,0.0,
times_square,3246839604,40.7611447,-73.9836762,276.9,food_drink,secondary,2.0,3735.0,15.7,458.7,367.7,87.5,1.0,0.0,
times_square,11051498568,40.7597563,-73.9881924,277.3,food_drink,secondary,1.0,8164.0,46.8,338.3,151.1,211.8,0.1592527371564198,0.8407472628435801,
times_square,9749233913,40.7596992,-73.9882202,277.4,food_drink,secondary,3.0,8164.0,40.8,333.0,157.3,216.4,0.1592527371564198,0.8407472628435801,
times_square,9049400008,40.7612435,-73.9839251,278.7,retail,secondary,2.0,2800.0,25.2,437.6,356.8,80.1,1.0,0.0,
times_square,1487449793,40.7563915,-73.9854253,280.3,food_drink,residential,3.0,6030.0,87.2,300.5,83.2,176.7,0.1666666666666666,0.0,
times_square,1426275725,40.7566921,-73.9867194,280.9,food_drink,residential,2.0,29630.0,71.6,322.9,196.6,246.6,1.0,0.0,
times_square,2717293822,40.7582012,-73.9883065,281.0,food_drink,residential,1.0,10030.0,56.4,280.2,223.6,265.1,1.0,0.0,
times_square,5987980586,40.7574218,-73.9878145,281.6,food_drink,residential,2.0,50637.0,124.8,332.7,255.6,230.6,1.0,0.0,
times_square,7039664885,40.7596528,-73.988293,281.7,food_drink,secondary,3.0,1881.0,37.3,325.1,162.2,218.5,1.0,0.0,
times_square,6251053231,40.759505,-73.9883714,283.6,retail,secondary,3.0,1881.0,26.8,311.4,178.6,231.2,1.0,0.0,
times_square,266151934,40.7612294,-73.9865051,284.8,hospitality,secondary,3.0,16065.0,35.5,318.8,154.5,178.9,0.1762790834091014,0.0,
times_square,2716126858,40.759429,-73.9884241,286.1,food_drink,secondary,3.0,10041.0,25.7,303.5,187.2,237.6,0.0788780387764438,0.9211219612235562,
times_square,12917521994,40.7569899,-73.9828128,286.7,retail,secondary,1.0,32134.0,42.8,121.4,178.5,108.3,1.0,0.0,
times_square,11197724009,40.7585692,-73.9884879,287.7,retail,residential,1.0,19982.0,13.0,268.3,208.1,239.7,0.0551835551650805,0.0,
times_square,2717293880,40.7582345,-73.9884017,287.8,food_drink,residential,1.0,10030.0,50.1,272.2,215.3,256.3,1.0,0.0,
times_square,4213578591,40.7593488,-73.9885067,291.2,food_drink,secondary,2.0,10041.0,30.6,293.3,196.5,237.3,0.0788780387764438,0.9211219612235562,
times_square,13057299001,40.7615058,-73.9855952,292.7,hospitality,secondary,1.0,1485.0,70.1,348.4,234.8,129.8,1.0,0.0,
times_square,1426276157,40.756593,-73.9867931,293.5,retail,secondary,4.0,29630.0,60.7,311.8,198.9,240.9,1.0,0.0,
times_square,2134025590,40.7593243,-73.9816604,293.5,food_drink,secondary,2.0,102452.0,30.5,351.8,436.6,114.9,1.0,0.0,
times_square,2709915245,40.7609997,-73.9872725,296.6,retail,residential,1.0,2025.0,33.5,282.1,90.2,181.6,1.0,0.0,
times_square,288431450,40.7602043,-73.98819,297.9,hospitality,secondary,1.0,14752.0,96.5,307.9,101.6,169.2,0.0122626193053232,0.0,
times_square,266151938,40.7615806,-73.9849656,298.3,hospitality,secondary,2.0,6025.0,71.4,360.7,288.4,107.6,,,
times_square,12038054007,40.7562782,-73.9858581,298.4,leisure_entertainment,residential,3.0,45800.0,62.3,288.7,113.7,173.0,1.0,0.0,
times_square,13361377026,40.7613638,-73.9865081,298.5,hospitality,secondary,3.0,16065.0,26.2,311.1,156.3,184.8,0.1762790834091014,0.0,
times_square,5474022221,40.7602133,-73.9881913,298.5,hospitality,secondary,1.0,14752.0,97.5,306.9,100.5,168.3,0.0122626193053232,0.0,
times_square,4333671794,40.7608186,-73.9875915,299.2,retail,residential,1.0,5000.0,67.0,277.8,70.4,163.5,1.0,0.0,
times_square,13477811985,40.7561847,-73.9849769,302.1,food_drink,residential,3.0,14476.0,95.4,261.7,39.4,153.0,0.0464940574782785,0.0,
times_square,6898129085,40.7615503,-73.9859763,303.8,food_drink,secondary,1.0,2510.0,62.1,335.1,204.4,157.1,1.0,0.0,
times_square,2678783476,40.7614452,-73.9837559,304.8,food_drink,secondary,2.0,23291.0,39.3,427.9,334.2,106.5,1.0,0.0,
times_square,265320826,40.7604706,-73.9881004,307.2,hospitality,residential,1.0,2000.0,124.7,284.9,73.9,151.1,1.0,0.0,
times_square,2710031797,40.7612086,-73.9871163,307.8,retail,residential,1.0,1701.0,11.5,277.4,103.1,189.6,1.0,0.0,
times_square,4757137103,40.7583293,-73.9886792,308.1,food_drink,residential,1.0,5000.0,30.2,249.3,191.3,230.8,1.0,0.0,
times_square,266034050,40.7567837,-73.9874651,308.3,leisure_entertainment,residential,2.0,24176.0,49.6,337.2,204.6,212.2,1.0,0.0,
times_square,4875073021,40.7576352,-73.9818383,308.6,food_drink,secondary,4.0,1580.0,30.7,163.6,287.2,107.2,1.0,0.0,
times_square,6288549411,40.7576795,-73.9818086,308.7,retail,secondary,4.0,1580.0,26.6,168.6,292.2,111.6,1.0,0.0,
times_square,7093921949,40.7575085,-73.9819244,309.0,retail,secondary,4.0,1887.0,44.2,149.5,273.0,95.3,1.0,0.0,
times_square,12857850351,40.7561252,-73.9848062,309.5,food_drink,residential,3.0,2092.0,104.3,247.3,23.6,148.6,0.2468120115178938,0.7531879884821061,
times_square,6165189267,40.7574015,-73.9819995,309.8,food_drink,secondary,1.0,1887.0,41.7,138.0,260.9,86.3,1.0,0.0,
times_square,5181120222,40.760714,-73.9879098,311.0,food_drink,residential,1.0,2499.0,95.4,270.5,56.8,145.9,0.3103448275862069,0.6896551724137931,
times_square,4909127627,40.761217,-73.987191,312.1,food_drink,residential,1.0,2500.0,17.8,271.8,96.9,183.3,0.2094240837696335,0.0,
times_square,10812448859,40.7578484,-73.9816639,312.1,retail,residential,1.0,1540.0,21.8,188.1,313.5,129.0,,,
times_square,9784352417,40.759942,-73.9816372,313.8,food_drink,secondary,2.0,98206.0,54.1,420.5,425.2,79.4,1.0,0.0,
times_square,2625469223,40.7612883,-73.9871051,314.7,food_drink,residential,1.0,1701.0,14.1,272.9,105.3,189.5,1.0,0.0,
times_square,3974095815,40.7560857,-73.9846852,314.9,food_drink,residential,3.0,2092.0,100.5,237.3,12.6,146.7,0.2468120115178938,0.7531879884821061,
times_square,4947157021,40.7588461,-73.9888398,315.0,food_drink,secondary,2.0,10040.0,20.7,246.4,184.3,206.2,1.0,0.0,
times_square,10790851623,40.7580624,-73.9815242,315.2,retail,residential,1.0,2900.0,37.0,213.1,337.8,152.7,1.0,0.0,
times_square,2680148433,40.7608683,-73.9823969,315.8,food_drink,secondary,2.0,48200.0,82.9,524.9,370.9,56.2,1.0,0.0,
times_square,2717323748,40.7615479,-73.9837434,315.8,food_drink,secondary,2.0,23291.0,48.0,419.6,322.8,116.5,1.0,0.0,
times_square,2611782758,40.758119,-73.981487,316.5,food_drink,secondary,4.0,2900.0,35.1,219.7,344.4,159.1,1.0,0.0,
times_square,10790851620,40.7578226,-73.9816007,318.2,retail,residential,1.0,1330.0,27.8,185.8,315.8,125.9,1.0,0.0,
times_square,4708892894,40.7617708,-73.9850779,319.2,food_drink,secondary,2.0,7532.0,75.8,337.6,278.0,130.7,0.0634920634920634,0.0,
times_square,266033991,40.7571556,-73.9881192,319.8,leisure_entertainment,residential,2.0,9708.0,107.8,317.5,219.8,191.5,1.0,0.0,
times_square,6654169785,40.7587626,-73.9888983,320.3,food_drink,secondary,2.0,10040.0,19.5,239.1,177.2,202.2,1.0,0.0,
times_square,9045283632,40.7613984,-73.9870003,320.6,retail,secondary,3.0,2349.0,19.2,273.4,116.7,197.6,1.0,0.0,
times_square,2611782751,40.7568069,-73.9824512,322.4,finance,secondary,2.0,7850.0,37.0,86.6,194.6,73.7,1.0,0.0,
times_square,6615272825,40.7571111,-73.9820848,322.6,finance,secondary,1.0,59873.0,21.4,106.8,237.6,62.7,1.0,0.0,
times_square,2717543654,40.7560233,-73.9845629,323.1,leisure_entertainment,residential,3.0,12563.0,94.4,227.3,4.4,143.3,1.0,0.0,
times_square,2610440251,40.7617606,-73.9844226,323.2,finance,secondary,2.0,8998.0,56.8,366.5,297.6,120.8,1.0,0.0,
times_square,5420034621,40.7562003,-73.9865322,323.5,retail,secondary,4.0,3475.0,57.5,269.3,168.6,192.6,1.0,0.0,
times_square,6475002986,40.7612776,-73.9828873,323.5,food_drink,secondary,3.0,30125.0,48.6,489.7,360.8,109.7,0.09910210102141,0.5601294645038897,
times_square,10790851621,40.7577968,-73.9815384,324.1,retail,residential,1.0,1330.0,33.7,183.7,318.2,123.1,1.0,0.0,
times_square,12207819344,40.7609179,-73.9823212,324.2,food_drink,secondary,2.0,48200.0,89.9,528.4,362.6,62.0,1.0,0.0,
times_square,9045283631,40.7614604,-73.9869493,324.5,retail,secondary,3.0,16350.0,13.4,273.5,122.9,201.8,0.1052343569128449,0.8947656430871551,
times_square,5401946274,40.7618189,-73.9853212,325.1,personal_care,secondary,2.0,7532.0,55.6,324.0,265.6,144.2,0.0634920634920634,0.0,
times_square,10198020635,40.7588156,-73.9889612,325.3,food_drink,residential,1.0,10040.0,26.7,235.7,173.5,196.3,1.0,0.0,
times_square,10087482395,40.7581721,-73.9888582,326.7,retail,secondary,3.0,2508.0,13.0,233.8,177.9,223.0,0.4000471475719001,0.5999528524280999,
times_square,10812448861,40.7579693,-73.9814189,326.9,retail,residential,1.0,1470.0,42.1,204.3,338.0,143.0,1.0,0.0,
times_square,266034047,40.7565592,-73.9874523,327.1,leisure_entertainment,primary,4.0,6928.0,24.6,312.4,184.9,203.3,1.0,0.0,
times_square,5825512054,40.7560508,-73.9860803,327.4,retail,primary,5.0,45800.0,37.6,259.3,129.8,157.8,1.0,0.0,
times_square,12207824657,40.7609535,-73.9823011,328.2,food_drink,secondary,2.0,48200.0,92.2,524.2,358.5,66.2,1.0,0.0,
times_square,2710031798,40.7615202,-73.9868934,328.2,food_drink,secondary,3.0,16350.0,10.7,274.3,129.5,206.7,0.1052343569128449,0.8947656430871551,
times_square,1000798085,40.7617166,-73.9862921,328.9,retail,secondary,1.0,2510.0,50.4,311.2,184.6,189.4,1.0,0.0,
times_square,1426276530,40.7563513,-73.9870948,329.5,finance,primary,4.0,29630.0,24.8,285.7,189.1,226.0,1.0,0.0,
times_square,4281354990,40.7606178,-73.9819075,329.8,retail,secondary,2.0,48200.0,125.6,495.2,369.4,50.1,1.0,0.0,
times_square,13202418108,40.7587815,-73.9890125,329.8,retail,residential,1.0,10040.0,29.3,230.4,168.4,192.4,1.0,0.0,
times_square,10812448863,40.7577677,-73.9814787,330.0,retail,residential,1.0,1330.0,39.6,181.3,320.3,120.2,1.0,0.0,
times_square,2710031799,40.7615479,-73.9868708,330.1,food_drink,secondary,3.0,16350.0,11.5,274.5,132.4,208.7,0.1052343569128449,0.8947656430871551,
times_square,2717542665,40.7561784,-73.9835159,330.7,finance,residential,1.0,42050.0,34.5,138.6,87.3,171.9,1.0,0.0,
times_square,2611782763,40.7565894,-73.982602,332.1,finance,secondary,2.0,7850.0,63.9,77.7,173.5,86.0,1.0,0.0,
times_square,9045283633,40.7615731,-73.9868618,332.2,food_drink,secondary,3.0,16350.0,13.5,273.9,134.2,209.6,0.1052343569128449,0.8947656430871551,
times_square,10568411909,40.7609866,-73.9822741,332.4,food_drink,secondary,2.0,48200.0,95.1,520.0,354.2,70.1,1.0,0.0,
times_square,9777640617,40.7580372,-73.9888823,332.7,food_drink,secondary,3.0,2508.0,21.9,232.3,178.7,227.7,0.4000471475719001,0.5999528524280999,
times_square,163502865,40.7616146,-73.9834231,333.3,leisure_entertainment,residential,2.0,23291.0,48.5,431.5,316.8,138.8,1.0,0.0,
times_square,1899033652,40.7581196,-73.9889244,333.6,food_drink,secondary,3.0,2508.0,12.2,228.3,173.4,220.4,0.4000471475719001,0.5999528524280999,
times_square,2178743031,40.7564172,-73.9873255,333.7,retail,primary,4.0,6928.0,12.4,295.1,180.0,208.8,1.0,0.0,
times_square,1752843998,40.7558962,-73.9849328,334.3,leisure_entertainment,residential,3.0,87863.0,81.6,259.7,37.7,121.6,1.0,0.0,
times_square,4188132390,40.7616147,-73.9868436,335.7,food_drink,secondary,2.0,16350.0,17.3,273.1,137.4,211.5,0.1052343569128449,0.8947656430871551,
times_square,12956856877,40.7591775,-73.981126,336.1,food_drink,secondary,4.0,102452.0,33.5,340.9,450.5,162.7,1.0,0.0,
times_square,7139389687,40.7558772,-73.9850095,336.2,food_drink,residential,3.0,87863.0,78.3,266.3,44.4,118.7,1.0,0.0,
times_square,11076895105,40.7615722,-73.983214,336.9,food_drink,secondary,3.0,7800.0,48.0,447.0,323.7,147.8,1.0,0.0,
times_square,12101284215,40.760232,-73.9886968,337.2,food_drink,secondary,1.0,2010.0,109.9,289.3,102.4,145.9,0.5283978525007064,0.4716021474992936,
times_square,12917458455,40.7567436,-73.982279,337.6,food_drink,secondary,2.0,7850.0,43.1,73.0,205.1,58.4,1.0,0.0,
times_square,1899033650,40.7616486,-73.9868145,338.0,food_drink,secondary,2.0,16350.0,20.5,273.7,141.2,214.3,0.1052343569128449,0.8947656430871551,
times_square,266034074,40.756828,-73.9880422,338.4,leisure_entertainment,primary,4.0,7538.0,75.0,338.2,187.0,172.9,1.0,0.0,
times_square,2610440256,40.756098,-73.9866768,338.7,health,primary,,3475.0,45.3,257.0,180.1,191.5,1.0,0.0,
times_square,266170798,40.7612693,-73.9825628,339.2,hospitality,residential,2.0,30125.0,75.3,497.1,347.8,101.7,0.09910210102141,0.5601294645038897,
times_square,6288549410,40.7563772,-73.9827989,341.0,finance,secondary,4.0,7375.0,58.5,81.7,150.8,107.6,,,
times_square,2717293865,40.7600472,-73.9888591,341.3,food_drink,secondary,1.0,4418.0,99.3,305.3,126.3,161.2,1.0,0.0,
times_square,6288552600,40.7563923,-73.982749,342.0,retail,secondary,4.0,7375.0,59.3,78.2,155.3,103.1,,,
times_square,10812448860,40.7578994,-73.9812513,342.7,finance,residential,1.0,1508.0,55.6,199.9,344.4,137.5,0.2864408503712745,0.7135591496287255,
times_square,1899033653,40.7580159,-73.9889989,342.8,food_drink,secondary,3.0,2508.0,21.8,222.7,169.7,220.1,0.4000471475719001,0.5999528524280999,
times_square,5425647820,40.7619612,-73.9843717,345.9,office_professional,secondary,2.0,90400.0,77.6,350.8,279.5,143.3,1.0,0.0,
times_square,1899033656,40.7584542,-73.9891712,346.5,food_drink,residential,1.0,2017.0,30.4,209.5,149.8,187.1,0.5329820098128294,0.4670179901871706,
times_square,2717543542,40.7578811,-73.9812066,346.9,retail,residential,1.0,6359.0,59.5,198.9,346.2,136.3,1.0,0.0,
times_square,265320169,40.759253,-73.9892006,347.6,leisure_entertainment,secondary,2.0,13389.0,75.1,236.7,174.9,177.9,1.0,0.0,
times_square,8670146200,40.7579172,-73.9890503,350.2,food_drink,residential,2.0,2508.0,33.1,219.6,168.8,222.0,0.4000471475719001,0.5999528524280999,
times_square,2717543485,40.7572239,-73.9815588,351.7,food_drink,secondary,1.0,19700.0,66.5,120.7,282.5,59.4,1.0,0.0,
times_square,12517105503,40.7557546,-73.9845842,352.4,leisure_entertainment,residential,3.0,87863.0,64.5,230.8,34.1,115.1,1.0,0.0,
times_square,6280452083,40.7558996,-73.9837205,353.3,finance,secondary,4.0,42050.0,42.3,158.6,71.3,156.7,1.0,0.0,
times_square,2678783479,40.7618484,-73.9835031,354.4,food_drink,residential,2.0,7800.0,73.5,407.9,290.3,155.5,1.0,0.0,
times_square,7653858222,40.7567679,-73.9882358,354.9,leisure_entertainment,primary,4.0,7538.0,83.0,326.8,175.6,155.7,1.0,0.0,
times_square,6483003192,40.7601137,-73.9890051,355.5,food_drink,secondary,1.0,1673.0,112.8,295.3,124.5,151.2,0.3333333333333333,0.6666666666666666,
times_square,2717542715,40.7564925,-73.9823191,355.7,health,secondary,2.0,7850.0,70.7,52.5,193.2,65.2,1.0,0.0,
times_square,2611782754,40.7561674,-73.9829,355.9,finance,residential,2.0,9375.0,35.8,86.7,138.6,124.7,1.0,0.0,
times_square,6308858886,40.7617019,-73.9830488,356.3,retail,residential,2.0,7800.0,67.2,446.5,311.9,158.6,1.0,0.0,
times_square,5697442714,40.7614503,-73.987666,356.5,retail,residential,1.0,1808.0,63.9,224.3,67.7,141.5,0.25,0.75,
times_square,12286080701,40.7620971,-73.984681,357.2,office_professional,secondary,2.0,90400.0,97.1,323.4,254.6,158.6,1.0,0.0,
times_square,11044225344,40.7620418,-73.9860181,357.8,food_drink,secondary,2.0,35167.0,14.6,281.2,220.8,197.9,0.153126021667569,0.8468739783324309,
times_square,7093921951,40.7589538,-73.9808511,357.9,retail,secondary,4.0,11975.0,42.5,321.8,447.4,194.0,1.0,0.0,
times_square,2716231269,40.7567805,-73.9883068,358.5,retail,primary,4.0,7538.0,88.7,320.9,175.4,151.8,1.0,0.0,
times_square,6398536726,40.7582838,-73.9893037,360.6,leisure_entertainment,secondary,3.0,2017.0,26.6,196.5,139.2,183.7,0.5329820098128294,0.4670179901871706,
times_square,10585987700,40.7561716,-73.9827853,360.6,office_professional,residential,2.0,9375.0,36.2,77.1,148.3,116.0,1.0,0.0,
times_square,3573482103,40.7601328,-73.9890604,360.6,food_drink,secondary,1.0,1673.0,117.4,292.3,124.8,148.3,0.3333333333333333,0.6666666666666666,
times_square,4794092321,40.7613487,-73.9822791,361.4,food_drink,residential,2.0,30125.0,100.3,481.4,324.6,110.0,0.09910210102141,0.5601294645038897,
times_square,12412579864,40.756143,-73.9828175,361.9,office_professional,residential,2.0,9375.0,34.3,79.8,145.4,120.0,1.0,0.0,
times_square,11175531742,40.7583068,-73.9808668,362.6,food_drink,residential,1.0,8384.0,47.2,252.8,397.7,189.8,1.0,0.0,
times_square,2716231111,40.756837,-73.98844,363.0,leisure_entertainment,primary,4.0,7538.0,101.6,308.1,179.3,147.4,1.0,0.0,
times_square,11242273442,40.7571733,-73.9814382,363.3,leisure_entertainment,secondary,1.0,19700.0,76.0,118.0,289.1,55.2,1.0,0.0,
times_square,10766495918,40.7620822,-73.9841126,363.5,food_drink,residential,1.0,90400.0,82.0,354.1,264.9,159.9,1.0,0.0,
times_square,7093921952,40.7590615,-73.9807677,365.3,retail,secondary,1.0,1650.0,29.4,335.3,460.9,195.6,1.0,0.0,
times_square,11425773528,40.7585189,-73.989409,365.4,retail,residential,1.0,27615.0,48.3,190.9,130.3,165.9,0.0063777777777777,0.0311111111111111,
times_square,1162102843,40.7578683,-73.9809626,366.9,retail,residential,1.0,8803.0,72.6,204.3,362.3,141.3,0.8600680806493847,0.1399319193506153,
times_square,8808753154,40.7578115,-73.9809828,367.3,retail,residential,1.0,8803.0,77.3,197.8,357.4,134.8,0.8600680806493847,0.1399319193506153,
times_square,266170809,40.7561488,-73.9826856,367.3,food_drink,residential,2.0,9375.0,31.7,68.7,156.5,110.2,1.0,0.0,
times_square,13012209901,40.761514,-73.9877712,367.6,hospitality,residential,1.0,1808.0,74.9,213.0,65.2,132.8,1.0,0.0,
times_square,4708888896,40.7607941,-73.9886943,368.8,food_drink,residential,1.0,3013.0,151.4,230.7,46.6,91.2,0.0,1.0,
times_square,2717543469,40.7575858,-73.9810662,369.8,retail,residential,1.0,11652.0,79.6,172.0,338.3,108.9,1.0,0.0,
times_square,13274705011,40.7557328,-73.9837511,370.0,retail,residential,3.0,42050.0,51.0,162.1,75.7,138.1,1.0,0.0,
times_square,2716231114,40.7569181,-73.9886311,370.2,food_drink,primary,4.0,40200.0,112.1,289.6,186.2,142.9,1.0,0.0,
times_square,265322620,40.7612799,-73.9881814,370.7,office_professional,residential,1.0,5021.0,101.5,206.5,22.7,99.8,1.0,0.0,
times_square,4058593771,40.7580938,-73.9893834,371.7,food_drink,unclassified,,6000.0,34.7,189.8,136.2,187.8,1.0,0.0,
times_square,5342840058,40.7594575,-73.9894525,371.8,retail,secondary,2.0,5021.0,106.0,231.7,172.1,162.9,0.5036764705882353,0.4963235294117647,
